date,g628,g636,g637,g644,g640,g629,g632,g633,g641,g635,g643,g630,g639,g631,g646,g627,g634,g642,g638,g645
2018-02-08 16:00:00,10405.376599895604,98.39965566654246,795.646686664376,53.85525865899249,0.0,0.0,0.0,0.0,0.0,1975.972528791142,913.2639679118847,22433.175474641124,1353.0035294179406,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-08 17:00:00,20499.701894496437,98.39965566654246,795.646686664376,53.85525865899249,0.0,0.0,0.0,0.0,0.0,1975.972528791142,913.2639679118847,22433.175474641124,1353.0035294179406,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-08 18:00:00,26757.85476974754,98.39965566654246,795.646686664376,53.85525865899249,0.0,0.0,0.0,0.0,0.0,1975.972528791142,913.2639679118847,22433.175474641124,1353.0035294179406,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-08 19:00:00,37048.109508981615,124.951943703546,795.646686664376,53.85525865899249,0.0,0.0,0.0,0.0,0.0,1975.972528791142,913.2639679118847,22433.175474641124,1353.0035294179406,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-08 20:00:00,40232.3858918272,124.951943703546,795.646686664376,53.85525865899249,0.0,0.0,0.0,0.0,0.0,1975.972528791142,913.2639679118847,22433.175474641124,1353.0035294179406,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-08 21:00:00,37244.290246689416,93.71395777765949,954.7760239972514,53.85525865899249,0.0,0.0,0.0,0.0,0.0,1679.8826147079708,913.2639679118847,22433.175474641124,1625.1644817972265,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-08 22:00:00,34290.99156027782,93.71395777765949,954.7760239972514,53.85525865899249,0.0,0.0,0.0,0.0,0.0,1679.8826147079708,913.2639679118847,22433.175474641124,1625.1644817972265,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-08 23:00:00,30915.185968716112,62.475971851773,954.7760239972514,53.85525865899249,0.0,0.0,0.0,0.0,0.0,1679.8826147079708,913.2639679118847,22433.175474641124,1625.1644817972265,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-09 00:00:00,20423.8816312281,62.475971851773,954.7760239972514,53.85525865899249,0.0,0.0,0.0,0.0,0.0,1679.8826147079708,913.2639679118847,22433.175474641124,1625.1644817972265,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-09 01:00:00,13042.940961156433,62.475971851773,954.7760239972514,53.85525865899249,0.0,0.0,0.0,0.0,0.0,1679.8826147079708,913.2639679118847,22433.175474641124,1625.1644817972265,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-09 02:00:00,5152.687064209879,31.237985925886488,954.7760239972514,53.85525865899249,0.0,0.0,0.0,0.0,0.0,1679.8826147079708,913.2639679118847,22433.175474641124,1625.1644817972265,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-09 03:00:00,0.0,0.0,1062.5413253342497,94.08750897835377,0.0,0.0,0.0,0.0,0.0,1679.8826147079708,913.2639679118847,22433.175474641124,1625.1644817972265,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-09 04:00:00,4204.609036256706,26.55228803700352,1062.5413253342497,94.08750897835377,0.0,0.0,0.0,0.0,0.0,1679.8826147079708,913.2639679118847,22433.175474641124,1625.1644817972265,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-09 05:00:00,4204.609036256706,26.55228803700352,1062.5413253342497,94.08750897835377,0.0,0.0,0.0,0.0,0.0,1679.8826147079708,913.2639679118847,22433.175474641124,1625.1644817972265,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-09 06:00:00,4204.609036256706,26.55228803700352,1062.5413253342497,94.08750897835377,0.0,0.0,0.0,0.0,0.0,1679.8826147079708,913.2639679118847,22433.175474641124,1625.1644817972265,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-09 07:00:00,8191.833886334818,26.55228803700352,1062.5413253342497,94.08750897835377,0.0,0.0,0.0,0.0,0.0,1679.8826147079708,913.2639679118847,22433.175474641124,1625.1644817972265,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-09 08:00:00,18482.088625568893,53.10457607400704,1062.5413253342497,94.08750897835377,0.0,0.0,0.0,0.0,0.0,1679.8826147079708,913.2639679118847,22433.175474641124,1625.1644817972265,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-09 09:00:00,27168.717247258945,53.10457607400704,1062.5413253342497,94.08750897835377,0.0,0.0,0.0,0.0,0.0,1679.8826147079708,913.2639679118847,22433.175474641124,1625.1644817972265,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-09 10:00:00,29293.400430613183,79.65686411101058,1062.5413253342497,94.08750897835377,0.0,0.0,0.0,0.0,0.0,1679.8826147079708,913.2639679118847,22433.175474641124,1625.1644817972265,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-09 11:00:00,37955.89990951376,106.20915214801408,1062.5413253342497,94.08750897835377,0.0,0.0,0.0,0.0,0.0,1679.8826147079708,913.2639679118847,22433.175474641124,1625.1644817972265,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-09 12:00:00,41761.516655404,132.76144018501762,1062.5413253342497,94.08750897835377,0.0,0.0,0.0,0.0,0.0,2329.307326279682,913.2639679118847,22433.175474641124,1625.1644817972265,0.0,0.0,1056.9611564987706,0.0,0.0,0.0,0.0
2018-02-09 13:00:00,42110.39651594777,159.31372822202115,1062.5413253342497,94.08750897835377,0.0,0.0,0.0,0.0,0.0,2978.7320378513928,1559.5005165293862,22609.76228624524,1817.278095241428,0.0,53.66807199157712,958.6792403107603,0.0,0.0,0.0,0.0
2018-02-09 14:00:00,43240.619213993305,185.8660162590247,1221.6706626671248,134.31975929771502,0.0,0.0,0.0,0.0,0.0,3628.1567494231044,2205.737065146888,23766.41847511258,2089.439047620714,0.0,53.66807199157712,841.6213200242677,0.0,0.0,0.0,0.0
2018-02-09 15:00:00,40108.89965179119,177.295423925993,1221.6706626671248,134.31975929771502,0.0,0.0,0.0,0.0,0.0,4277.581460994817,2803.767807014857,23766.41847511258,2089.439047620714,0.0,53.66807199157712,713.6849571148402,0.0,0.0,0.0,0.0
2018-02-09 16:00:00,43292.52909688743,203.84771196299653,1221.6706626671248,134.31975929771502,0.0,0.0,0.0,0.0,0.0,4375.05770374311,2803.767807014857,23766.41847511258,2089.439047620714,0.0,53.66807199157712,601.1841666126554,0.0,0.0,0.0,0.0
2018-02-09 17:00:00,39794.05745707941,203.84771196299653,1221.6706626671248,134.31975929771502,0.0,0.0,0.0,0.0,0.0,4375.05770374311,2803.767807014857,23766.41847511258,2089.439047620714,0.0,53.66807199157712,513.3570035440159,0.0,0.0,0.0,0.0
2018-02-09 18:00:00,40125.49289925014,203.84771196299653,1221.6706626671248,134.31975929771502,0.0,0.0,0.0,0.0,0.0,4375.05770374311,2803.767807014857,23766.41847511258,2089.439047620714,0.0,53.66807199157712,427.0587101451537,0.0,0.0,0.0,0.0
2018-02-09 19:00:00,44645.39343305288,230.40000000000006,1221.6706626671248,134.31975929771502,0.0,0.0,0.0,0.0,0.0,4924.137738075964,2803.767807014857,23766.41847511258,2089.439047620714,0.0,53.66807199157712,312.9627611685624,0.0,0.0,0.0,0.0
2018-02-09 20:00:00,44645.39343305288,230.40000000000006,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,0.0,53.66807199157712,207.3066585341941,0.0,0.0,0.0,0.0
2018-02-09 21:00:00,44645.39343305288,230.40000000000006,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,0.0,53.66807199157712,118.5972753678748,0.0,0.0,0.0,0.0
2018-02-09 22:00:00,39010.34280777692,199.16201407411359,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,0.0,53.66807199157712,77.73236326965252,0.0,0.0,0.0,0.0
2018-02-09 23:00:00,26904.16076161919,167.92402814822702,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,0.0,0.0,77.73236326965252,0.0,0.0,0.0,0.0
2018-02-10 00:00:00,22484.67457950126,136.68604222234057,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,0.0,0.0,77.73236326965252,0.0,0.0,0.0,0.0
2018-02-10 01:00:00,18545.711116950944,105.44805629645407,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,0.0,0.0,77.73236326965252,0.0,0.0,0.0,0.0
2018-02-10 02:00:00,18545.711116950944,105.44805629645407,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,0.0,0.0,162.09982241805506,0.0,0.0,0.0,0.0
2018-02-10 03:00:00,18545.711116950944,105.44805629645407,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,0.0,0.0,162.09982241805506,0.0,0.0,0.0,0.0
2018-02-10 04:00:00,18545.711116950944,105.44805629645407,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,0.0,0.0,349.3148070313775,0.0,0.0,0.0,0.0
2018-02-10 05:00:00,18545.711116950944,105.44805629645407,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,0.0,0.0,621.2626992485035,0.0,0.0,0.0,0.0
2018-02-10 06:00:00,18545.711116950944,105.44805629645407,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,0.0,0.0,727.213223352641,0.0,0.0,0.0,0.0
2018-02-10 07:00:00,18545.711116950944,105.44805629645407,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,0.0,0.0,864.1465451108576,0.0,0.0,0.0,0.0
2018-02-10 08:00:00,22530.13370101574,132.00034433345758,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,0.0,0.0,1007.8186472446024,0.0,0.0,0.0,0.0
2018-02-10 09:00:00,25594.04272650014,132.00034433345758,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,0.0,0.0,1122.1235569981563,0.0,0.0,0.0,0.0
2018-02-10 10:00:00,27889.854561485205,132.00034433345758,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,0.0,0.0,1224.4854274892916,0.0,0.0,0.0,0.0
2018-02-10 11:00:00,29698.61077298993,155.42883377787243,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,0.0,0.0,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-10 12:00:00,17592.4287268322,124.19084785198594,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,98.58458888183287,146.6330767288574,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-10 13:00:00,15804.727432219883,124.19084785198594,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5327.570662130801,2803.767807014857,30885.07698287605,2361.6,98.58458888183287,146.6330767288574,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-10 14:00:00,18317.693504050516,124.19084785198594,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2803.767807014857,30885.07698287605,2361.6,98.58458888183287,146.6330767288574,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-10 15:00:00,23111.340345117616,124.19084785198594,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2803.767807014857,30885.07698287605,2361.6,98.58458888183287,200.08004383683385,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-10 16:00:00,26182.748269454605,150.74313588898946,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2803.767807014857,30885.07698287605,2361.6,197.1691777636657,508.48741864534134,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-10 17:00:00,29697.41635642325,177.295423925993,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2803.767807014857,30885.07698287605,2361.6,295.75376664549856,653.6911287855447,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-10 18:00:00,32730.851863606007,177.295423925993,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2803.767807014857,30885.07698287605,2361.6,295.75376664549856,969.6063045657744,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-10 19:00:00,42776.06245088785,203.84771196299653,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2803.767807014857,30885.07698287605,2361.6,295.75376664549856,1004.0466810468907,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-10 20:00:00,44645.39343305288,230.40000000000006,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2803.767807014857,30885.07698287605,2361.6,295.75376664549856,534.2789901845623,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-10 21:00:00,44645.39343305288,230.40000000000006,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2803.767807014857,30885.07698287605,2361.6,263.932466709003,380.4584212992736,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-10 22:00:00,42683.41258807917,230.40000000000006,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2803.767807014857,30885.07698287605,2361.6,263.932466709003,418.4575347826631,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-10 23:00:00,38241.56204894303,230.40000000000006,1380.8,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2803.767807014857,30885.07698287605,2361.6,362.517055590836,826.6170235253612,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-11 00:00:00,34293.24568934559,208.5334098518795,1193.5890149024995,127.21995041782776,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2803.767807014857,30885.07698287605,2361.6,461.10164447266885,1316.1471451600266,1042.994582621825,0.0,0.0,0.0,0.0
2018-02-11 01:00:00,22187.063643187856,177.295423925993,1193.5890149024995,127.21995041782776,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2803.767807014857,30885.07698287605,2361.6,559.6862333545016,1691.8036670941015,1042.994582621825,0.0,0.0,0.0,0.0
2018-02-11 02:00:00,15648.36095006794,177.295423925993,1193.5890149024995,127.21995041782776,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2803.767807014857,30885.07698287605,2361.6,559.6862333545016,1691.8036670941015,1042.994582621825,0.0,0.0,0.0,0.0
2018-02-11 03:00:00,15648.36095006794,177.295423925993,1193.5890149024995,127.21995041782776,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2803.767807014857,30885.07698287605,2361.6,559.6862333545016,1691.8036670941015,1042.994582621825,0.0,0.0,0.0,0.0
2018-02-11 04:00:00,15648.36095006794,177.295423925993,1193.5890149024995,127.21995041782776,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2803.767807014857,30885.07698287605,2361.6,559.6862333545016,1691.8036670941015,1042.994582621825,0.0,0.0,0.0,0.0
2018-02-11 05:00:00,17297.1232721524,203.84771196299653,1193.5890149024995,127.21995041782776,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2157.5312583973555,30885.07698287605,2361.6,559.6862333545016,1691.8036670941015,1042.994582621825,0.0,0.0,0.0,0.0
2018-02-11 06:00:00,20602.894209668666,203.84771196299653,1338.5585434471268,167.45220073718903,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2157.5312583973555,30885.07698287605,2361.6,559.6862333545016,1405.6900453328922,1154.2401407528253,0.0,0.0,0.0,0.0
2018-02-11 07:00:00,29548.198614642246,203.84771196299653,1338.5585434471268,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2157.5312583973555,30885.07698287605,2361.6,559.6862333545016,1405.6900453328922,1200.0934051077409,0.0,0.0,0.0,0.0
2018-02-11 08:00:00,34944.45630416736,203.84771196299653,1338.5585434471268,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2157.5312583973555,30885.07698287605,2361.6,559.6862333545016,1405.6900453328922,1200.0934051077409,0.0,0.0,0.0,0.0
2018-02-11 09:00:00,36790.424674680246,230.40000000000006,1338.5585434471268,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2157.5312583973555,30885.07698287605,2361.6,559.6862333545016,1405.6900453328922,1200.0934051077409,0.0,0.0,0.0,0.0
2018-02-11 10:00:00,44645.39343305288,230.40000000000006,1338.5585434471268,174.5520096170763,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2157.5312583973555,30885.07698287605,2361.6,559.6862333545016,1402.6287644938495,1238.8827495136973,0.0,0.0,0.0,0.0
2018-02-11 11:00:00,37830.51615095005,199.16201407411359,1151.3475583496265,127.21995041782776,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2157.5312583973555,30885.07698287605,2041.4106442596633,559.6862333545016,1402.6287644938495,902.9434969691447,0.0,0.0,0.0,0.0
2018-02-11 12:00:00,31070.29399115459,167.92402814822702,964.1365732521264,79.88789121857924,0.0,0.0,0.0,0.0,0.0,5475.834433442418,2157.5312583973555,22510.18462080137,2041.4106442596633,658.2708222363344,3176.729851190091,567.0042444245926,0.0,0.0,0.0,0.0
2018-02-11 13:00:00,34812.1061836213,167.92402814822702,776.9255881546262,32.555832019330694,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,18021.71984544931,1721.2212885193273,756.8554111181672,4950.830937886331,231.06499188004025,0.0,0.0,0.0,0.0
2018-02-11 14:00:00,31415.8598951836,136.68604222234057,589.7146030571258,0.0,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,18021.71984544931,1721.2212885193273,756.8554111181672,6692.7491191851395,231.06499188004025,0.0,0.0,0.0,0.0
2018-02-11 15:00:00,31415.8598951836,136.68604222234057,589.7146030571258,40.232250319361256,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,18021.71984544931,1721.2212885193273,756.8554111181672,7382.233251446815,403.5637995482307,0.0,0.0,0.0,0.0
2018-02-11 16:00:00,31415.8598951836,136.68604222234057,589.7146030571258,40.232250319361256,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,18021.71984544931,1721.2212885193273,855.44,7697.13121907182,403.5637995482307,0.0,0.0,0.0,0.0
2018-02-11 17:00:00,31415.8598951836,136.68604222234057,589.7146030571258,80.46450063872254,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,18021.71984544931,1721.2212885193273,855.44,7697.13121907182,248.2583442142189,0.0,0.0,0.0,0.0
2018-02-11 18:00:00,31415.8598951836,136.68604222234057,589.7146030571258,120.69675095808378,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,18021.71984544931,1721.2212885193273,855.44,7697.13121907182,533.8067088770885,0.0,0.0,0.0,0.0
2018-02-11 19:00:00,31415.8598951836,136.68604222234057,748.8439403900011,160.92900127744502,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,18032.96704435364,1721.2212885193273,855.44,7697.13121907182,819.3550735399581,0.0,0.0,0.0,0.0
2018-02-11 20:00:00,31415.8598951836,124.951943703546,561.6329552925008,121.04828226581932,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,18032.96704435364,1490.739765404921,855.44,7697.13121907182,671.8785050891048,0.0,0.0,0.0,0.0
2018-02-11 21:00:00,31206.103905494136,93.71395777765949,374.42197019500054,73.71622306657076,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,13121.672408658735,1490.739765404921,739.4581307272556,7006.81556170501,671.8785050891048,0.0,0.0,0.0,0.0
2018-02-11 22:00:00,25733.49961205073,62.475971851773,187.21098509750027,26.384163867322226,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,11058.904584190459,1170.5504096645845,739.4581307272556,6048.210654788092,335.9392525445524,0.0,0.0,0.0,0.0
2018-02-11 23:00:00,24127.059747481217,31.237985925886488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,8463.51186170016,1170.5504096645845,623.4762614545109,5256.089019874094,0.0,0.0,0.0,0.0,0.0
2018-02-12 00:00:00,15156.496158365748,31.237985925886488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,3936.225674550085,1170.5504096645845,507.49439218176633,4707.823666223919,0.0,0.0,0.0,0.0,0.0
2018-02-12 01:00:00,4335.927195843117,31.237985925886488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,2735.963940810382,850.3610539242479,507.49439218176633,4331.02130492785,0.0,0.0,0.0,0.0,0.0
2018-02-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,2735.963940810382,530.1716981839114,427.50973334903887,4331.02130492785,0.0,0.0,0.0,0.0,0.0
2018-02-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,3037.38310849099,640.378711480673,427.50973334903887,4331.02130492785,0.0,0.0,0.0,0.0,0.0
2018-02-12 04:00:00,1684.2783947943979,26.55228803700352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,3037.38310849099,640.378711480673,427.50973334903887,4331.02130492785,0.0,0.0,0.0,0.0,0.0
2018-02-12 05:00:00,4501.7800157169695,53.10457607400704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,8369.194617003723,640.378711480673,427.50973334903887,4331.02130492785,158.97068428020168,0.0,0.0,0.0,0.0
2018-02-12 06:00:00,11770.051603217244,79.65686411101058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,13584.64956715503,640.378711480673,427.50973334903887,4331.02130492785,303.36002245387647,0.0,0.0,0.0,0.0
2018-02-12 07:00:00,22060.306342451317,106.20915214801408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,13584.64956715503,640.378711480673,427.50973334903887,4331.02130492785,303.36002245387647,0.0,0.0,0.0,0.0
2018-02-12 08:00:00,23135.675524551232,132.76144018501762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,13584.64956715503,640.378711480673,427.50973334903887,4331.02130492785,303.36002245387647,0.0,0.0,0.0,0.0
2018-02-12 09:00:00,19283.919956808782,132.76144018501762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,14596.135424945896,640.378711480673,427.50973334903887,4331.02130492785,303.36002245387647,0.0,0.0,0.0,0.0
2018-02-12 10:00:00,21574.67645341453,159.31372822202115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,12985.357774543225,320.1893557403365,427.50973334903887,4331.02130492785,303.36002245387647,0.0,0.0,0.0,0.0
2018-02-12 11:00:00,27082.90457717666,185.8660162590247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,7494.928181296171,0.0,427.50973334903887,4331.02130492785,303.36002245387647,0.0,0.0,0.0,0.0
2018-02-12 12:00:00,27575.143660531467,212.41830429602825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.140306815707,2157.5312583973555,3661.2258450326062,0.0,427.50973334903887,4596.950609778884,18.90468215364591,0.0,0.0,0.0,0.0
2018-02-12 13:00:00,25183.75743999805,181.1803183701417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,0.0,0.0,427.50973334903887,5599.7604600315135,0.0,0.0,0.0,0.0,0.0
2018-02-12 14:00:00,20314.430403395458,177.295423925993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,0.0,0.0,481.3247574818898,5842.222703037082,0.0,0.0,0.0,0.0,0.0
2018-02-12 15:00:00,20314.430403395458,177.295423925993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,881.49608121199,272.160952379286,481.3247574818898,5954.358484438314,0.0,0.0,0.0,0.0,0.0
2018-02-12 16:00:00,20199.39534944269,177.295423925993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,881.49608121199,272.160952379286,481.3247574818898,5954.358484438314,17.20587787778883,0.0,0.0,0.0,0.0
2018-02-12 17:00:00,14903.219444622178,177.295423925993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,881.49608121199,272.160952379286,481.3247574818898,5954.358484438314,60.95342523066456,0.0,0.0,0.0,0.0
2018-02-12 18:00:00,8144.219543314354,177.295423925993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,881.49608121199,272.160952379286,481.3247574818898,5954.358484438314,144.64128904555375,0.0,0.0,0.0,0.0
2018-02-12 19:00:00,8144.219543314354,177.295423925993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5635.200000000003,2079.3905105379613,881.49608121199,320.1893557403365,481.3247574818898,5954.358484438314,246.16923802376667,0.0,0.0,0.0,0.0
2018-02-12 20:00:00,10191.115364198182,203.84771196299653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4871.1709275626945,2079.3905105379613,881.49608121199,320.1893557403365,481.3247574818898,5954.358484438314,317.24636481200434,0.0,0.0,0.0,0.0
2018-02-12 21:00:00,19205.192488648943,203.84771196299653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4107.141855125387,2079.3905105379613,881.49608121199,320.1893557403365,481.3247574818898,5954.358484438314,262.25096960051974,0.0,0.0,0.0,0.0
2018-02-12 22:00:00,19205.192488648943,230.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4107.141855125387,2079.3905105379613,438.74374969974366,320.1893557403365,481.3247574818898,4991.3535773864505,180.71548770313962,0.0,0.0,0.0,0.0
2018-02-12 23:00:00,19205.192488648943,230.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4107.141855125387,2079.3905105379613,438.74374969974366,0.0,481.3247574818898,4038.168271693672,123.65149075716234,0.0,0.0,0.0,0.0
2018-02-13 00:00:00,22912.194062903618,230.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4107.141855125387,2079.3905105379613,0.0,0.0,481.3247574818898,3096.3622967598217,64.21023870081518,0.0,0.0,0.0,0.0
2018-02-13 01:00:00,22912.194062903618,230.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4107.141855125387,2079.3905105379613,0.0,0.0,481.3247574818898,2313.2430774745085,46.3991142603893,0.0,0.0,0.0,0.0
2018-02-13 02:00:00,21518.317898558333,199.16201407411359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4107.141855125387,2079.3905105379613,0.0,0.0,365.34288820914526,2258.541224096659,93.8519090576089,0.0,0.0,0.0,0.0
