date,g628,g636,g637,g644,g640,g629,g632,g633,g641,g635,g643,g630,g639,g631,g646,g627,g634,g642,g638,g645
2018-04-05 13:00:00,680.8119091495332,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.94560781823367,454.0719120934979,417.98449359395516,1992.6798004631974,1133.3288151132765,0.0,0.0
2018-04-05 14:00:00,623.9416876354777,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.94560781823367,454.0719120934979,417.98449359395516,1992.6798004631974,1133.3288151132765,0.0,0.0
2018-04-05 15:00:00,623.9416876354777,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.94560781823367,454.0719120934979,417.98449359395516,1992.6798004631974,1133.3288151132765,0.0,0.0
2018-04-05 16:00:00,623.9416876354777,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.94560781823367,454.0719120934979,417.98449359395516,1992.6798004631974,1133.3288151132765,0.0,0.0
2018-04-05 17:00:00,623.9416876354777,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.94560781823367,454.0719120934979,417.98449359395516,1992.6798004631974,1133.3288151132765,0.0,0.0
2018-04-05 18:00:00,623.9416876354777,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.94560781823367,454.0719120934979,480.521164636696,1992.6798004631974,1133.3288151132765,0.0,0.0
2018-04-05 19:00:00,623.9416876354777,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.94560781823367,454.0719120934979,562.7619339666682,1992.6798004631974,1133.3288151132765,0.0,0.0
2018-04-05 20:00:00,623.9416876354777,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.94560781823367,288.4801888178864,644.5989991930194,1992.6798004631974,1133.3288151132765,0.0,0.0
2018-04-05 21:00:00,623.9416876354777,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.96373854548904,230.17183040306344,721.3700106053582,1992.6798004631974,1133.3288151132765,0.0,0.0
2018-04-05 22:00:00,623.9416876354777,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.98186927274452,230.17183040306344,721.3700106053582,1992.6798004631974,1133.3288151132765,0.0,0.0
2018-04-05 23:00:00,623.9416876354777,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,518.7207665403529,0.0,0.0,115.98186927274452,230.17183040306344,721.3700106053582,1992.6798004631974,1133.3288151132765,0.0,0.0
2018-04-06 00:00:00,623.9416876354777,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,649.670231895647,0.0,0.0,115.98186927274452,230.17183040306344,721.3700106053582,2004.19800029122,1133.3288151132765,0.0,0.0
2018-04-06 01:00:00,0.0,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,157.1279486586062,0.0,0.0,115.98186927274452,230.17183040306344,721.3700106053582,2004.19800029122,1334.4891239519384,0.0,0.0
2018-04-06 02:00:00,0.0,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.98186927274452,230.17183040306344,721.3700106053582,2004.19800029122,1587.2724366129946,0.0,0.0
2018-04-06 03:00:00,0.0,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.98186927274452,230.17183040306344,721.3700106053582,2004.19800029122,1587.2724366129946,0.0,0.0
2018-04-06 04:00:00,0.0,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.98186927274452,230.17183040306344,721.3700106053582,2004.19800029122,1587.2724366129946,0.0,0.0
2018-04-06 05:00:00,0.0,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.98186927274452,230.17183040306344,721.3700106053582,2004.19800029122,1587.2724366129946,0.0,0.0
2018-04-06 06:00:00,0.0,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.98186927274452,230.17183040306344,721.3700106053582,2004.19800029122,1587.2724366129946,0.0,0.0
2018-04-06 07:00:00,3224.534958497017,-4.932427550981087e-12,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.98186927274452,230.17183040306344,721.3700106053582,2004.19800029122,1587.2724366129946,0.0,0.0
2018-04-06 08:00:00,5973.297213333168,-4.932427550981087e-12,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.98186927274452,230.17183040306344,721.3700106053582,2004.19800029122,1624.9247011725877,0.0,0.0
2018-04-06 09:00:00,4108.702861678532,-4.932427550981087e-12,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.98186927274452,230.17183040306344,721.3700106053582,2004.19800029122,1624.9247011725877,0.0,0.0
2018-04-06 10:00:00,4824.718926761707,-4.932427550981087e-12,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.98186927274452,230.17183040306344,721.3700106053582,2004.19800029122,1624.9247011725877,0.0,0.0
2018-04-06 11:00:00,5202.873236509877,-1.356417576519799e-11,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.98186927274452,230.17183040306344,709.470213833402,2004.19800029122,1624.9247011725877,0.0,0.0
2018-04-06 12:00:00,6043.623366335097,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.17183040306344,690.3538118351306,2004.19800029122,1624.9247011725877,0.0,0.0
2018-04-06 13:00:00,6302.362716580771,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.17183040306344,689.9915373327574,2027.4717420079778,1624.9247011725877,0.0,0.0
2018-04-06 14:00:00,6302.362716580771,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,308.5203982357358,0.0,0.0,0.0,230.17183040306344,689.9915373327574,2027.4717420079778,1624.9247011725877,0.0,0.0
2018-04-06 15:00:00,6302.362716580771,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,308.5203982357358,0.0,0.0,0.0,230.17183040306344,689.9915373327574,2027.4717420079778,1624.9247011725877,0.0,0.0
2018-04-06 16:00:00,6302.362716580771,-3.2060779081377067e-12,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,308.5203982357358,0.0,0.0,0.0,230.17183040306344,689.9915373327574,2027.4717420079778,1624.9247011725877,0.0,0.0
2018-04-06 17:00:00,6302.362716580771,-3.2060779081377067e-12,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,140.98266363082303,308.5203982357358,0.0,0.0,0.0,230.17183040306344,689.9915373327574,2027.4717420079778,1624.9247011725877,0.0,0.0
2018-04-06 18:00:00,6504.952187682371,-3.2060779081377067e-12,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,171.5377317713359,308.5203982357358,0.0,0.0,0.0,230.17183040306344,689.9915373327574,2027.4717420079778,1624.9247011725877,0.0,0.0
2018-04-06 19:00:00,6504.9521876823765,26.03551322152128,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,784.9547917093214,762.2300218993516,0.0,0.0,0.0,0.0,689.9915373327574,2027.4717420079778,1624.9247011725877,0.0,0.0
2018-04-06 20:00:00,8954.734485772777,52.58780125852086,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,784.9547917093214,762.2300218993516,0.0,0.0,0.0,0.0,689.9915373327574,2027.4717420079778,1624.9247011725877,0.0,0.0
2018-04-06 21:00:00,12858.295951915821,79.14008929552439,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,762.2300218993516,0.0,0.0,0.0,0.0,689.9915373327574,2027.4717420079778,1624.9247011725877,0.0,0.0
2018-04-06 22:00:00,18029.92915585829,105.69237733252793,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,762.2300218993516,0.0,0.0,0.0,0.0,689.9915373327574,2027.4717420079778,1624.9247011725877,0.0,0.0
2018-04-06 23:00:00,24161.208071032,105.69237733252793,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,1043.0015922516877,0.0,0.0,0.0,0.0,689.9915373327574,2027.4717420079778,1624.9247011725877,0.0,0.0
2018-04-07 00:00:00,17342.118964833717,105.69237733252793,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,1043.0015922516877,0.0,0.0,0.0,0.0,689.9915373327574,2027.4717420079778,1624.9247011725877,0.0,0.0
2018-04-07 01:00:00,13639.605688171487,105.69237733252793,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,1043.0015922516877,0.0,0.0,0.0,0.0,689.9915373327574,2027.4717420079778,1624.9247011725877,0.0,0.0
2018-04-07 02:00:00,11852.356584371812,74.45439140664142,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,1043.0015922516877,0.0,0.0,0.0,0.0,689.9915373327574,1919.0702238330628,1309.9067724090464,0.0,0.0
2018-04-07 03:00:00,11852.356584371812,74.45439140664142,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,1043.0015922516877,0.0,0.0,0.0,0.0,689.9915373327574,1919.0702238330628,1309.9067724090464,0.0,0.0
2018-04-07 04:00:00,13377.90073610376,97.63855981498241,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,1043.0015922516877,0.0,0.0,0.0,0.0,689.9915373327574,1921.110886830201,1309.9067724090464,0.0,0.0
2018-04-07 05:00:00,18176.114315370964,124.19084785198594,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,1043.0015922516877,0.0,0.0,0.0,0.0,689.9915373327574,1921.110886830201,1309.9067724090464,0.0,0.0
2018-04-07 06:00:00,20606.491479309323,124.19084785198594,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,1043.0015922516877,0.0,0.0,0.0,0.0,689.9915373327574,1921.110886830201,1309.9067724090464,0.0,0.0
2018-04-07 07:00:00,20606.491479309323,150.74313588898946,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,1043.0015922516877,0.0,0.0,0.0,0.0,689.9915373327574,1921.110886830201,1440.4807424509643,0.0,0.0
2018-04-07 08:00:00,22653.40277183605,177.295423925993,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,1043.0015922516877,0.0,0.0,0.0,0.0,689.9915373327574,1921.110886830201,1440.4807424509643,0.0,0.0
2018-04-07 09:00:00,22186.967034741556,177.295423925993,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,1043.0015922516877,0.0,0.0,0.0,0.0,689.9915373327574,1921.110886830201,1440.4807424509643,0.0,0.0
2018-04-07 10:00:00,24189.572489239126,203.84771196299653,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,1043.0015922516877,0.0,0.0,0.0,0.0,689.9915373327574,1921.110886830201,1115.3502662704789,0.0,0.0
2018-04-07 11:00:00,24189.572489239126,203.84771196299653,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,1043.0015922516877,0.0,0.0,0.0,0.0,689.9915373327574,1680.4789836759692,1115.3502662704789,0.0,0.0
2018-04-07 12:00:00,29070.82327082525,203.84771196299653,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,1043.0015922516877,0.0,0.0,0.0,0.0,689.9915373327574,1680.4789836759692,1569.600735936499,0.0,0.0
2018-04-07 13:00:00,31382.794219976797,203.84771196299653,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,1043.0015922516877,0.0,0.0,0.0,408.24000379171866,689.9915373327574,1680.4789836759692,1569.600735936499,0.0,0.0
2018-04-07 14:00:00,29372.55120075575,203.84771196299653,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1412.7442191939456,1043.0015922516877,0.0,0.0,0.0,1136.9969041722875,689.9915373327574,1680.4789836759692,1569.600735936499,0.0,0.0
2018-04-07 15:00:00,30915.09807544514,203.84771196299653,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1615.6598583971365,1689.2381408691892,0.0,0.0,0.0,2157.0883649982366,689.9915373327574,1680.4789836759692,1611.8208840167044,0.0,0.0
2018-04-07 16:00:00,32305.428940850485,203.84771196299653,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,2265.0845699688475,2089.579351898124,0.0,0.0,98.58458888183287,2857.0198061252413,689.9915373327574,1680.4789836759692,1611.8208840167044,0.0,0.0
2018-04-07 17:00:00,35126.76107953592,203.84771196299653,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,2914.509281540559,2689.2384708273025,0.0,0.0,98.58458888183287,3399.8881688674132,689.9915373327574,2418.546121613579,1611.8208840167044,0.0,0.0
2018-04-07 18:00:00,40656.018924196345,230.40000000000006,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,3563.9339931122704,2803.767807014857,0.0,0.0,98.58458888183287,3492.2571082987874,689.9915373327574,2418.546121613579,1611.8208840167044,0.0,0.0
2018-04-07 19:00:00,44645.39343305288,230.40000000000006,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,4105.304107686911,2803.767807014857,0.0,0.0,98.58458888183287,3492.2571082987874,689.9915373327574,2418.546121613579,1611.8208840167044,0.0,0.0
2018-04-07 20:00:00,44645.39343305288,230.40000000000006,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,4105.304107686911,2803.767807014857,0.0,0.0,98.58458888183287,3492.2571082987874,689.9915373327574,2418.546121613579,1128.4346606476495,0.0,0.0
2018-04-07 21:00:00,44645.39343305288,230.40000000000006,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,4105.304107686911,2803.767807014857,0.0,0.0,137.3483540190677,3634.404954015636,689.9915373327574,2418.546121613579,856.9391783079475,0.0,0.0
2018-04-07 22:00:00,44645.39343305288,230.40000000000006,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,4055.202613704341,2803.767807014857,0.0,0.0,137.3483540190677,3706.121235638349,689.9915373327574,2418.546121613579,1353.4848632359578,0.0,0.0
2018-04-07 23:00:00,43204.818307459514,199.16201407411359,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,3291.1735412670337,2043.489514523679,0.0,0.0,137.3483540190677,3706.121235638349,689.9915373327574,2418.546121613579,1353.4848632359578,0.0,0.0
2018-04-08 00:00:00,35400.42529054852,167.92402814822702,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,2527.1444688297265,1283.2112220325007,0.0,0.0,137.3483540190677,3706.121235638349,689.9915373327574,2418.546121613579,1353.4848632359578,0.0,0.0
2018-04-08 01:00:00,28126.763043885563,136.68604222234057,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1892.1715363942608,1283.2112220325007,0.0,0.0,137.3483540190677,3956.704096462973,689.9915373327574,2418.546121613579,1353.4848632359578,0.0,0.0
2018-04-08 02:00:00,20254.01701624389,105.44805629645407,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1892.1715363942608,1125.3284437909758,0.0,0.0,137.3483540190677,4310.111146552056,689.9915373327574,2418.546121613579,1353.4848632359578,0.0,0.0
2018-04-08 03:00:00,10320.932209729837,93.71395777765949,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1382.3472947255852,579.9719868923474,0.0,0.0,137.3483540190677,4796.376800653056,689.9915373327574,2418.546121613579,1353.4848632359578,0.0,0.0
2018-04-08 04:00:00,4443.166768357522,62.475971851773,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,640.5726797022481,579.9719868923474,0.0,0.0,137.3483540190677,5503.897589724158,689.9915373327574,2418.546121613579,2075.045163361296,0.0,0.0
2018-04-08 05:00:00,0.0,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,640.5726797022481,0.0,0.0,0.0,137.3483540190677,6249.694761155052,689.9915373327574,2418.546121613579,2075.045163361296,0.0,0.0
2018-04-08 06:00:00,0.0,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,309.53500490787894,0.0,0.0,0.0,235.93294290090057,6725.885302369715,689.9915373327574,2418.546121613579,2075.045163361296,0.0,0.0
2018-04-08 07:00:00,0.0,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.93294290090057,6725.885302369715,689.9915373327574,2418.546121613579,2075.045163361296,0.0,0.0
2018-04-08 08:00:00,1488.818005324656,26.55228803700352,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,501.86043214587266,0.0,0.0,235.93294290090057,6725.885302369715,689.9915373327574,2418.546121613579,2075.045163361296,0.0,0.0
2018-04-08 09:00:00,6964.569470760634,45.837385603339946,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,503.5839462925615,0.0,0.0,235.93294290090057,6725.885302369715,689.9915373327574,2418.546121613579,2203.940906057984,0.0,0.0
2018-04-08 10:00:00,11903.956797393203,72.38967364034346,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.93294290090057,6910.120458386428,689.9915373327574,2418.546121613579,2203.940906057984,0.0,0.0
2018-04-08 11:00:00,11903.956797393203,59.35217325918431,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,649.4247115717113,136.4190472579006,0.0,0.0,235.93294290090057,6910.120458386428,689.9915373327574,2418.546121613579,2203.940906057984,0.0,0.0
2018-04-08 12:00:00,11491.465544581764,28.114187333297814,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1298.8494231434227,558.6982074658152,0.0,0.0,235.93294290090057,6910.120458386428,689.9915373327574,2746.088060325055,2203.940906057984,0.0,0.0
2018-04-08 13:00:00,7185.759401076131,28.114187333297814,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1948.2741347151334,1204.9347560833164,0.0,0.0,235.93294290090057,6910.120458386428,689.9915373327574,2746.088060325055,2203.940906057984,0.0,0.0
2018-04-08 14:00:00,9816.682548907236,54.66647537030134,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,2597.6988462868453,1851.1713047008184,0.0,0.0,235.93294290090057,6910.120458386428,689.9915373327574,2746.088060325055,2203.940906057984,0.0,0.0
2018-04-08 15:00:00,15019.628628022328,54.66647537030134,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,3247.123557858556,2223.3116877571047,0.0,0.0,235.93294290090057,6910.120458386428,689.9915373327574,2746.088060325055,2203.940906057984,0.0,0.0
2018-04-08 16:00:00,19732.708657193773,54.66647537030134,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,3038.0800688745594,2223.3116877571047,0.0,0.0,235.93294290090057,6910.120458386428,689.9915373327574,2746.088060325055,2203.940906057984,0.0,0.0
2018-04-08 17:00:00,23236.26509765946,81.21876340730486,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,2538.7309508371827,2223.3116877571047,0.0,0.0,235.93294290090057,6910.120458386428,689.9915373327574,2746.088060325055,2203.940906057984,0.0,0.0
2018-04-08 18:00:00,30360.797339785604,107.77105144430837,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,2538.7309508371827,2223.3116877571047,0.0,0.0,235.93294290090057,6798.061166024895,689.9915373327574,2746.088060325055,2203.940906057984,0.0,0.0
2018-04-08 19:00:00,36204.60609965178,107.77105144430837,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,2545.236918423965,2461.090045120999,0.0,0.0,235.93294290090057,6798.061166024895,689.9915373327574,2746.088060325055,2203.940906057984,0.0,0.0
2018-04-08 20:00:00,39477.89511004412,107.77105144430837,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,2556.2927052505274,2461.090045120999,0.0,0.0,235.93294290090057,6798.061166024895,689.9915373327574,2746.088060325055,2479.0394179325986,0.0,0.0
2018-04-08 21:00:00,39774.00868755567,107.77105144430837,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,2006.3493992581725,2461.090045120999,0.0,0.0,235.93294290090057,6798.061166024895,689.9915373327574,2746.088060325055,2479.0394179325986,0.0,0.0
2018-04-08 22:00:00,41143.41471627287,134.3233394813119,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1242.3203268208654,1700.8117526298208,0.0,0.0,235.93294290090057,6798.061166024895,689.9915373327574,2746.088060325055,2479.0394179325986,0.0,0.0
2018-04-08 23:00:00,41819.446927560384,160.87562751831544,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,478.2912543835578,940.5334601386426,0.0,0.0,235.93294290090057,6798.061166024895,689.9915373327574,2746.088060325055,2479.0394179325986,0.0,0.0
2018-04-09 00:00:00,31426.548082313773,160.87562751831544,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,478.2912543835578,870.2753367527382,0.0,0.0,235.93294290090057,6798.061166024895,689.9915373327574,2746.088060325055,2479.0394179325986,0.0,0.0
2018-04-09 01:00:00,20408.468837361692,160.87562751831544,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,478.2912543835578,109.99704426156003,0.0,0.0,235.93294290090057,6798.061166024895,689.9915373327574,2746.088060325055,2479.0394179325986,0.0,0.0
2018-04-09 02:00:00,10775.090442749846,160.87562751831544,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,478.2912543835578,0.0,0.0,0.0,235.93294290090057,6798.061166024895,689.9915373327574,2746.088060325055,2479.0394179325986,0.0,0.0
2018-04-09 03:00:00,6213.013311193384,160.87562751831544,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,478.2912543835578,0.0,0.0,0.0,235.93294290090057,6798.061166024895,689.9915373327574,3094.900455227044,2479.0394179325986,0.0,0.0
2018-04-09 04:00:00,5278.751432047136,160.87562751831544,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,478.2912543835578,0.0,0.0,0.0,235.93294290090057,6798.061166024895,689.9915373327574,3094.900455227044,2479.0394179325986,0.0,0.0
2018-04-09 05:00:00,5477.2687133204745,160.87562751831544,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,478.2912543835578,0.0,0.0,0.0,235.93294290090057,6798.061166024895,689.9915373327574,3094.900455227044,2479.0394179325986,0.0,0.0
2018-04-09 06:00:00,6098.799516224975,160.87562751831544,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,478.2912543835578,0.0,0.0,0.0,235.93294290090057,6798.061166024895,689.9915373327574,3250.171302823888,2479.0394179325986,0.0,0.0
2018-04-09 07:00:00,8191.334478505904,187.42791555531898,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,478.2912543835578,0.0,0.0,0.0,235.93294290090057,6798.061166024895,689.9915373327574,3250.171302823888,2479.0394179325986,0.0,0.0
2018-04-09 08:00:00,11658.281236840401,187.42791555531898,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,478.2912543835578,0.0,0.0,0.0,235.93294290090057,6773.824529629562,689.9915373327574,3250.171302823888,2479.0394179325986,0.0,0.0
2018-04-09 09:00:00,16966.615265701024,187.42791555531898,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,478.2912543835578,0.0,0.0,0.0,235.93294290090057,6773.824529629562,689.9915373327574,3250.171302823888,2479.0394179325986,0.0,0.0
2018-04-09 10:00:00,11440.751848110489,156.18992962943247,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.93294290090057,6773.824529629562,689.9915373327574,3250.171302823888,2479.0394179325986,0.0,0.0
2018-04-09 11:00:00,8799.567242414927,124.951943703546,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.51753178273344,6880.058536487781,689.9915373327574,3250.171302823888,2479.0394179325986,0.0,0.0
2018-04-09 12:00:00,5850.933971900147,93.71395777765949,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,214.8153858549244,47.21532038881063,0.0,0.0,0.0,0.0,433.10212066456637,7167.834376866503,689.9915373327574,3250.171302823888,2479.0394179325986,0.0,0.0
2018-04-09 13:00:00,7701.459080383101,93.71395777765949,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,416.2617418809242,646.2365486175015,0.0,0.0,531.6867095463991,7371.528288562864,689.9915373327574,3250.171302823888,2479.0394179325986,0.0,0.0
2018-04-09 14:00:00,9342.845396361476,93.71395777765949,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,666.5155444098551,1292.473097235003,0.0,0.0,630.271298428232,7438.130809742825,689.9915373327574,3250.171302823888,2479.0394179325986,0.0,0.0
2018-04-09 15:00:00,7769.171129973279,62.475971851773,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,833.5342713210007,1938.7096458525045,0.0,0.0,728.8558873100646,7697.13121907182,689.9915373327574,3250.171302823888,2479.0394179325986,0.0,0.0
2018-04-09 16:00:00,5136.232533931242,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,833.5342713210007,2437.734066723469,0.0,0.0,728.8558873100646,7697.13121907182,689.9915373327574,3250.171302823888,2479.0394179325986,0.0,0.0
2018-04-09 17:00:00,0.0,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,833.5342713210007,2694.215486842915,0.0,0.0,728.8558873100646,7697.13121907182,689.9915373327574,3567.950004117035,2479.0394179325986,0.0,0.0
