date,g628,g636,g637,g644,g640,g629,g632,g633,g641,g635,g643,g630,g639,g631,g646,g627,g634,g642,g638,g645
2018-03-09 07:00:00,11641.28991417505,26.55228803700352,1380.8,174.5520096170763,1692.6567560035091,0.0,0.0,0.0,0.0,920.5973685100834,231.19686466811257,5689.9388820122595,1450.4317495056298,362.517055590836,724.2404165923327,1096.6032383154043,1363.9004436680498,1830.6448295408213,0.0,0.0
2018-03-09 08:00:00,13244.89497924376,53.10457607400704,1380.8,174.5520096170763,1692.6567560035091,0.0,0.0,0.0,0.0,920.5973685100834,231.19686466811257,5689.9388820122595,1450.4317495056298,362.517055590836,724.2404165923327,1238.8827495136973,1363.9004436680498,2296.6375859294517,0.0,0.0
2018-03-09 09:00:00,1689.607390268787,53.10457607400704,1380.8,174.5520096170763,1692.6567560035091,0.0,0.0,0.0,0.0,920.5973685100834,231.19686466811257,5689.9388820122595,1450.4317495056298,362.517055590836,724.2404165923327,1238.8827495136973,1363.9004436680498,2296.6375859294517,0.0,0.0
2018-03-09 10:00:00,0.0,53.10457607400704,1193.5890149024995,174.5520096170763,1570.4787076297698,0.0,0.0,0.0,0.0,920.5973685100834,42.881036304707095,5689.9388820122595,1450.4317495056298,362.517055590836,627.6689751862497,1180.8539762073806,1363.9004436680498,2296.6375859294517,0.0,0.0
2018-03-09 11:00:00,0.0,79.65686411101058,1006.3780298049994,174.5520096170763,1570.4787076297698,0.0,0.0,0.0,0.0,920.5973685100834,42.881036304707095,5689.9388820122595,1450.4317495056298,461.10164447266885,1553.1897228135538,1180.8539762073806,1363.9004436680498,2296.6375859294517,0.0,0.0
2018-03-09 12:00:00,3443.7887002165053,79.65686411101058,819.167044707499,174.5520096170763,1570.4787076297698,0.0,0.0,0.0,0.0,920.5973685100834,42.881036304707095,5689.9388820122595,1130.2423937652934,461.10164447266885,3090.8209416656114,1180.8539762073806,1380.6708523262535,2296.6375859294517,0.0,0.0
2018-03-09 13:00:00,6631.324784527211,106.20915214801408,631.9560596099989,127.21995041782776,1570.4787076297698,0.0,0.0,0.0,0.0,920.5973685100834,42.881036304707095,5689.9388820122595,1130.2423937652934,559.6862333545016,4395.708297507806,1180.8539762073806,1380.6708523262535,3133.5328789564787,0.0,0.0
2018-03-09 14:00:00,9267.560566419746,106.20915214801408,631.9560596099989,127.21995041782776,1570.4787076297698,0.0,0.0,0.0,0.0,1570.0220800817945,689.1175849222086,5800.625529236772,1130.2423937652934,559.6862333545016,6169.809384204045,844.9147236628286,1380.6708523262535,3133.5328789564787,0.0,0.0
2018-03-09 15:00:00,11195.903941553614,132.76144018501762,444.7450745124986,127.21995041782776,1570.4787076297698,0.0,0.0,0.0,0.0,2219.446791653506,1335.35413353971,6966.973999998297,1130.2423937652934,658.2708222363344,7284.755573242846,508.9754711182761,1380.6708523262535,3133.5328789564787,0.0,0.0
2018-03-09 16:00:00,11195.903941553614,159.31372822202115,314.89803382823385,103.04402951034128,1570.4787076297698,0.0,0.0,0.0,0.0,2868.871503225217,1335.35413353971,7548.827681996722,1130.2423937652934,658.2708222363344,7452.899401489344,173.03621857372374,1380.6708523262535,3133.5328789564787,0.0,0.0
2018-03-09 17:00:00,15312.317639235689,185.8660162590247,127.68704873073366,103.04402951034128,1570.4787076297698,0.0,0.0,0.0,0.0,3518.296214796929,1981.5906821572119,8864.468604527534,1402.4033461445795,658.2708222363344,7452.899401489344,124.75799097332388,1380.6708523262535,3133.5328789564787,0.0,0.0
2018-03-09 18:00:00,22153.138239268163,212.41830429602825,127.68704873073366,103.04402951034128,1570.4787076297698,0.0,0.0,0.0,0.0,4167.72092636864,2468.734804998831,8864.468604527534,1402.4033461445795,658.2708222363344,7452.899401489344,124.75799097332388,1380.6708523262535,3133.5328789564787,0.0,0.0
2018-03-09 19:00:00,30431.98349392153,230.40000000000006,127.68704873073366,95.18770517142492,1570.4787076297698,0.0,0.0,0.0,0.0,4817.145637940353,2803.767807014857,8864.468604527534,1402.4033461445795,756.8554111181672,7512.700826663113,124.75799097332388,1380.6708523262535,3133.5328789564787,0.0,0.0
2018-03-09 20:00:00,37756.245107568255,230.40000000000006,127.68704873073366,95.18770517142492,1496.5579997592988,0.0,0.0,0.0,0.0,5466.570349512063,2803.767807014857,8864.468604527534,1402.4033461445795,756.8554111181672,7512.700826663113,152.7501779270007,1838.8842443076026,3133.5328789564787,0.0,0.0
2018-03-09 21:00:00,44645.39343305288,230.40000000000006,127.68704873073366,95.18770517142492,1496.5579997592988,0.0,0.0,0.0,0.0,5466.570349512063,2803.767807014857,8864.468604527534,1402.4033461445795,756.8554111181672,7512.700826663113,152.7501779270007,1838.8842443076026,3133.5328789564787,0.0,0.0
2018-03-09 22:00:00,44645.39343305288,230.40000000000006,127.68704873073366,47.85564597217637,1496.5579997592988,0.0,0.0,0.0,0.0,5491.326307727271,2803.767807014857,8864.468604527534,1402.4033461445795,855.44,7512.700826663113,0.0,1838.8842443076026,3133.5328789564787,0.0,0.0
2018-03-09 23:00:00,42006.174337397984,230.40000000000006,286.81638606360883,88.08789629153763,1496.5579997592988,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8864.468604527534,1402.4033461445795,855.44,7697.13121907182,0.0,1898.7394335701592,3133.5328789564787,0.0,0.0
2018-03-10 00:00:00,38090.329695333035,230.40000000000006,286.81638606360883,88.08789629153763,1426.7025953986679,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8864.468604527534,1402.4033461445795,855.44,7697.13121907182,0.0,1898.7394335701592,3133.5328789564787,0.0,0.0
2018-03-10 01:00:00,35185.182266899414,230.40000000000006,286.81638606360883,88.08789629153763,1426.7025953986679,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8864.468604527534,1402.4033461445795,855.44,7697.13121907182,0.0,1498.7110916686975,3133.5328789564787,0.0,0.0
2018-03-10 02:00:00,31177.026014501585,230.40000000000006,286.81638606360883,88.08789629153763,1426.7025953986679,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8864.468604527534,1402.4033461445795,855.44,7697.13121907182,0.5718791630445725,2340.476774055518,3133.5328789564787,0.0,0.0
2018-03-10 03:00:00,24857.492320004658,230.40000000000006,286.81638606360883,88.08789629153763,1426.7025953986679,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8864.468604527534,1402.4033461445795,855.44,7697.13121907182,33.59140654580358,2340.476774055518,3133.5328789564787,0.0,0.0
2018-03-10 04:00:00,21261.498630392274,230.40000000000006,286.81638606360883,88.08789629153763,1426.7025953986679,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8864.468604527534,1402.4033461445795,855.44,7697.13121907182,77.55738495766711,2340.476774055518,3133.5328789564787,0.0,0.0
2018-03-10 05:00:00,22643.36641309017,230.40000000000006,286.81638606360883,88.08789629153763,1426.7025953986679,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8864.468604527534,1402.4033461445795,739.4581307272556,7464.9474434023205,124.12611626586964,2340.476774055518,3133.5328789564787,0.0,0.0
2018-03-10 06:00:00,24523.332091461492,230.40000000000006,286.81638606360883,88.08789629153763,1370.5742983665089,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8864.468604527534,1402.4033461445795,623.4762614545109,7429.389697811084,179.12451924435211,3232.9479126793512,3133.5328789564787,0.0,0.0
2018-03-10 07:00:00,26348.491071867622,230.40000000000006,286.81638606360883,88.08789629153763,1370.5742983665089,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8864.468604527534,1402.4033461445795,623.4762614545109,7429.389697811084,246.22287143273525,3232.9479126793512,3133.5328789564787,0.0,0.0
2018-03-10 08:00:00,26348.491071867622,230.40000000000006,286.81638606360883,88.08789629153763,1370.5742983665089,0.0,0.0,0.0,0.0,4871.1709275626945,2803.767807014857,8864.468604527534,1402.4033461445795,623.4762614545109,5825.811212466447,289.355913869866,3232.9479126793512,3133.5328789564787,0.0,0.0
2018-03-10 09:00:00,29482.914895826234,230.40000000000006,286.81638606360883,88.08789629153763,1370.5742983665089,0.0,0.0,0.0,0.0,4871.1709275626945,2803.767807014857,8864.468604527534,1402.4033461445795,507.49439218176633,4154.8539135154715,289.355913869866,3232.9479126793512,3133.5328789564787,0.0,0.0
2018-03-10 10:00:00,31436.39601957917,230.40000000000006,286.81638606360883,88.08789629153763,1370.5742983665089,0.0,0.0,0.0,0.0,4107.141855125387,2803.767807014857,8864.468604527534,1402.4033461445795,391.5125229090218,2452.3420362746983,289.355913869866,3232.9479126793512,3235.8128569984,0.0,0.0
2018-03-10 11:00:00,30740.397352911674,230.40000000000006,286.81638606360883,88.08789629153763,1370.5742983665089,0.0,0.0,0.0,0.0,4107.141855125387,2803.767807014857,8864.468604527534,1402.4033461445795,391.5125229090218,2452.3420362746983,289.355913869866,3232.9479126793512,3235.8128569984,0.0,0.0
2018-03-10 12:00:00,33193.4074386656,230.40000000000006,286.81638606360883,88.08789629153763,1370.5742983665089,0.0,0.0,0.0,0.0,3343.1127826880797,2803.767807014857,8864.468604527534,1402.4033461445795,275.5306536362773,2452.3420362746983,0.0,3281.779780296971,3235.8128569984,0.0,0.0
2018-03-10 13:00:00,29954.135581819886,199.16201407411359,286.81638606360883,88.08789629153763,1370.5742983665089,0.0,0.0,0.0,0.0,3037.501153713157,2803.767807014857,8864.468604527534,1402.4033461445795,275.5306536362773,2452.3420362746983,0.0,3281.779780296971,3235.8128569984,0.0,0.0
2018-03-10 14:00:00,25103.547036825927,167.92402814822702,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3037.501153713157,2803.767807014857,8864.468604527534,1402.4033461445795,275.5306536362773,2452.3420362746983,0.0,3380.8709935089073,3235.8128569984,0.0,0.0
2018-03-10 15:00:00,25654.62779870698,194.4763161852306,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3037.501153713157,2611.011115778377,8864.468604527534,1402.4033461445795,159.54878436353286,2452.3420362746983,0.0,3380.8709935089073,3309.8646298984495,0.0,0.0
2018-03-10 16:00:00,27077.186882451064,194.4763161852306,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3037.501153713157,2611.011115778377,8864.468604527534,1402.4033461445795,159.54878436353286,2452.3420362746983,0.0,3380.8709935089073,3309.8646298984495,0.0,0.0
2018-03-10 17:00:00,29664.10980667993,194.4763161852306,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3037.501153713157,2611.011115778377,8864.468604527534,1402.4033461445795,159.54878436353286,2452.3420362746983,0.0,3707.9549587056013,3309.8646298984495,0.0,0.0
2018-03-10 18:00:00,31931.803539141718,194.4763161852306,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,2803.767807014857,8864.468604527534,1402.4033461445795,159.54878436353286,2452.3420362746983,0.0,3707.9549587056013,3309.8646298984495,0.0,0.0
2018-03-10 19:00:00,32551.443087581094,194.4763161852306,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,2803.767807014857,8864.468604527534,1402.4033461445795,159.54878436353286,2761.369372301361,0.0,3707.9549587056013,4031.2201758526976,0.0,0.0
2018-03-10 20:00:00,35519.63111477386,194.4763161852306,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,2803.767807014857,8864.468604527534,1402.4033461445795,159.54878436353286,2761.369372301361,0.0,3707.9549587056013,4031.2201758526976,0.0,0.0
2018-03-10 21:00:00,33706.463480356295,194.4763161852306,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,2043.489514523679,8864.468604527534,1402.4033461445795,159.54878436353286,2761.369372301361,0.0,4142.058347285725,4031.2201758526976,0.0,0.0
2018-03-10 22:00:00,35406.2316346245,194.4763161852306,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,1283.2112220325007,8864.468604527534,1402.4033461445795,115.98186927274452,783.8973900205174,0.0,4142.058347285725,3530.2828380659807,0.0,0.0
2018-03-10 23:00:00,36908.84093152002,194.4763161852306,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,1422.1993625049279,8864.468604527534,1402.4033461445795,115.98186927274452,783.8973900205174,0.0,5120.805186871938,3530.2828380659807,0.0,0.0
2018-03-11 00:00:00,35302.427584487734,163.2383302593441,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,1422.1993625049279,8864.468604527534,1402.4033461445795,115.98186927274452,783.8973900205174,0.0,5120.805186871938,3530.2828380659807,0.0,0.0
2018-03-11 01:00:00,32394.677594927045,163.2383302593441,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,1422.1993625049279,8864.468604527534,1402.4033461445795,115.98186927274452,783.8973900205174,0.0,5120.805186871938,3590.8731712086346,0.0,0.0
2018-03-11 02:00:00,20288.49554876932,132.00034433345758,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,1422.1993625049279,8864.468604527534,1402.4033461445795,115.98186927274452,783.8973900205174,61.57305683687092,5120.805186871938,4016.49883500666,0.0,0.0
2018-03-11 03:00:00,11422.785535228522,100.76235840757109,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,1422.1993625049279,8864.468604527534,1402.4033461445795,115.98186927274452,783.8973900205174,169.0956051214864,5120.805186871938,4016.49883500666,0.0,0.0
2018-03-11 04:00:00,3507.6266117458777,69.5243724816846,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,1422.1993625049279,8864.468604527534,1402.4033461445795,115.98186927274452,783.8973900205174,340.8357634531771,5120.805186871938,4016.49883500666,0.0,0.0
2018-03-11 05:00:00,0.0,65.85470835560396,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,1422.1993625049279,8864.468604527534,1402.4033461445795,115.98186927274452,783.8973900205174,556.4790816071946,5120.805186871938,4016.49883500666,0.0,0.0
2018-03-11 06:00:00,0.0,44.53398374097537,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,1422.1993625049279,8864.468604527534,1402.4033461445795,115.98186927274452,783.8973900205174,775.1258655410251,5120.805186871938,4016.49883500666,0.0,0.0
2018-03-11 07:00:00,3903.968423039739,71.08627177797891,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,1422.1993625049279,8864.468604527534,1402.4033461445795,115.98186927274452,783.8973900205174,874.3771334048434,5120.805186871938,4359.853824569591,0.0,0.0
2018-03-11 08:00:00,14194.22316227381,97.63855981498241,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,1422.1993625049279,8864.468604527534,1402.4033461445795,115.98186927274452,783.8973900205174,915.9841577323648,5120.805186871938,4359.853824569591,0.0,0.0
2018-03-11 09:00:00,24484.477901507886,124.19084785198594,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,1422.1993625049279,8864.468604527534,1402.4033461445795,115.98186927274452,783.8973900205174,973.6270117318206,5120.805186871938,4359.853824569591,0.0,0.0
2018-03-11 10:00:00,34774.73264074196,150.74313588898946,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,1422.1993625049279,8864.468604527534,1402.4033461445795,0.0,0.0,1019.4610907909328,5120.805186871938,4359.853824569591,0.0,0.0
2018-03-11 11:00:00,42288.301189219055,177.295423925993,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,3686.925865284868,1422.1993625049279,8864.468604527534,1402.4033461445795,0.0,0.0,1034.1605480017006,5120.805186871938,4630.479181446366,0.0,0.0
2018-03-11 12:00:00,42288.301189219055,203.84771196299653,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,4336.350576856579,2068.4359111224294,10903.78072504067,1674.5642985238653,0.0,0.0,1034.1605480017006,5120.805186871938,4630.479181446366,0.0,0.0
2018-03-11 13:00:00,44645.39343305288,230.40000000000006,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,4985.775288428291,2138.388234939365,10903.78072504067,1674.5642985238653,0.0,0.0,916.9218502322876,5163.882158486131,4630.479181446366,0.0,0.0
2018-03-11 14:00:00,38636.893399531764,230.40000000000006,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,780.9382615650436,5163.882158486131,4630.479181446366,0.0,0.0
2018-03-11 15:00:00,39910.90203270087,230.40000000000006,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,780.9382615650436,5163.882158486131,4855.708764131615,0.0,0.0
2018-03-11 16:00:00,38420.26884941162,230.40000000000006,286.81638606360883,88.08789629153763,1004.2726193497388,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,879.1132353400893,6142.628998072344,4855.708764131615,0.0,0.0
2018-03-11 17:00:00,34742.232363308925,227.27620140741143,286.81638606360883,88.08789629153763,1001.7585770379657,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,1040.7175663186924,6142.628998072344,4855.708764131615,0.0,0.0
2018-03-11 18:00:00,28845.277439864447,196.03821548152493,286.81638606360883,88.08789629153763,1001.7585770379657,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,1238.8827495136973,6318.767479366299,6333.19770126911,0.0,0.0
2018-03-11 19:00:00,22129.86950608118,196.03821548152493,286.81638606360883,88.08789629153763,1001.7585770379657,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,1238.8827495136973,6535.306320827574,6333.19770126911,0.0,0.0
2018-03-11 20:00:00,24781.751568966454,222.59050351852844,286.81638606360883,88.08789629153763,1001.7585770379657,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,1238.8827495136973,6535.306320827574,6333.19770126911,0.0,0.0
2018-03-11 21:00:00,26449.054328638267,222.59050351852844,286.81638606360883,88.08789629153763,1001.7585770379657,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,997.4030762186933,7514.053160413787,6333.19770126911,0.0,0.0
2018-03-11 22:00:00,28581.109262763734,222.59050351852844,286.81638606360883,88.08789629153763,929.1089489019934,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,661.4638236741408,8492.8,6387.814156750481,0.0,0.0
2018-03-11 23:00:00,22671.618859534927,191.352517592642,286.81638606360883,88.08789629153763,929.1089489019934,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,661.4638236741408,8492.8,6387.814156750481,0.0,0.0
2018-03-12 00:00:00,19458.832604771218,160.11453166675543,286.81638606360883,88.08789629153763,929.1089489019934,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,661.4638236741408,8492.8,6410.247031104732,0.0,0.0
2018-03-12 01:00:00,15577.215773270671,128.87654574086892,286.81638606360883,88.08789629153763,929.1089489019934,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,661.4638236741408,7401.262411109513,6001.137734137443,0.0,0.0
2018-03-12 02:00:00,15562.475296979983,97.63855981498241,286.81638606360883,88.08789629153763,929.1089489019934,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,661.4638236741408,6603.881590689922,6001.137734137443,0.0,0.0
2018-03-12 03:00:00,19900.284168306218,124.19084785198594,286.81638606360883,88.08789629153763,929.1089489019934,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,661.4638236741408,6603.881590689922,5181.560304610628,0.0,0.0
2018-03-12 04:00:00,20526.576726076917,150.74313588898946,286.81638606360883,88.08789629153763,929.1089489019934,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,661.4638236741408,6255.736040094074,5181.560304610628,0.0,0.0
2018-03-12 05:00:00,27497.465630758496,150.74313588898946,286.81638606360883,88.08789629153763,929.1089489019934,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,661.4638236741408,6255.736040094074,4230.777736269824,0.0,0.0
2018-03-12 06:00:00,31595.867851315263,177.295423925993,286.81638606360883,88.08789629153763,929.1089489019934,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,661.4638236741408,6879.0778440897375,4230.777736269824,0.0,0.0
2018-03-12 07:00:00,35189.94480369531,177.295423925993,286.81638606360883,88.08789629153763,929.1089489019934,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,661.4638236741408,6879.0778440897375,4843.3079436059825,0.0,0.0
2018-03-12 08:00:00,41696.934396343655,203.84771196299653,286.81638606360883,88.08789629153763,929.1089489019934,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,661.4638236741408,7063.554415501081,6320.796880743476,0.0,0.0
2018-03-12 09:00:00,42714.27607821964,230.40000000000006,286.81638606360883,88.08789629153763,929.1089489019934,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,661.4638236741408,7583.5961696802015,6320.796880743476,0.0,0.0
2018-03-12 10:00:00,44439.86552479252,230.40000000000006,286.81638606360883,88.08789629153763,895.6663259191503,0.0,0.0,0.0,0.0,5635.200000000003,2341.300972195373,10903.78072504067,1674.5642985238653,0.0,0.0,661.4638236741408,7583.5961696802015,6410.247031104732,0.0,0.0
2018-03-12 11:00:00,44001.720269761885,203.84771196299653,286.81638606360883,88.08789629153763,895.6663259191503,0.0,0.0,0.0,0.0,5635.200000000003,1938.495775841,8130.997403427268,1674.5642985238653,0.0,0.0,661.4638236741408,7393.462381452504,5524.702428967139,0.0,0.0
2018-03-12 12:00:00,44645.39343305288,230.40000000000006,286.81638606360883,88.08789629153763,895.6663259191503,0.0,0.0,0.0,0.0,5635.200000000003,2289.000478447637,8130.997403427268,1674.5642985238653,98.58458888183287,359.4746688392563,661.4638236741408,6241.995511351077,4527.7379656984585,0.0,0.0
2018-03-12 13:00:00,44645.39343305288,230.40000000000006,286.81638606360883,88.08789629153763,895.6663259191503,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8130.997403427268,1674.5642985238653,197.1691777636657,1366.3346148709934,661.4638236741408,5090.528641249651,2789.51568671317,0.0,0.0
2018-03-12 14:00:00,38919.16000526897,199.16201407411359,286.81638606360883,88.08789629153763,895.6663259191503,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8130.997403427268,1674.5642985238653,197.1691777636657,2191.174409853391,661.4638236741408,3939.061771148223,1051.2934077278817,0.0,0.0
2018-03-12 15:00:00,32114.968696204145,199.16201407411359,286.81638606360883,124.02860731963786,895.6663259191503,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8130.997403427268,1674.5642985238653,197.1691777636657,2513.340278131839,661.4638236741408,2787.594901046796,714.4301647316958,0.0,0.0
2018-03-12 16:00:00,24833.729977284478,199.16201407411359,445.9457233964842,124.02860731963786,895.6663259191503,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8130.997403427268,1674.5642985238653,197.1691777636657,2933.4550870426006,661.4638236741408,2787.594901046796,975.3852844822833,0.0,0.0
2018-03-12 17:00:00,15881.339827635518,199.16201407411359,605.0750607293594,124.02860731963786,895.6663259191503,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8130.997403427268,1674.5642985238653,295.75376664549856,3135.395404026432,661.4638236741408,2787.594901046796,975.3852844822833,0.0,0.0
2018-03-12 18:00:00,9942.97166864808,186.66681970375888,744.2826506684993,124.02860731963786,1776.1547951112248,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8130.997403427268,1674.5642985238653,394.3383555273314,4088.054606782378,661.4638236741408,2787.594901046796,975.3852844822833,0.0,0.0
2018-03-12 19:00:00,9942.97166864808,155.42883377787243,744.2826506684993,124.02860731963786,2656.6432643032995,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8130.997403427268,1674.5642985238653,448.9072203609259,5046.756031739018,661.4638236741408,2595.222557659423,975.3852844822833,0.0,0.0
2018-03-12 20:00:00,14409.741376286533,155.42883377787243,744.2826506684993,124.02860731963786,3537.1317334953737,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,8130.997403427268,1674.5642985238653,448.9072203609259,5657.8615819532715,661.4638236741408,2421.024352262979,975.3852844822833,0.0,0.0
2018-03-12 21:00:00,18769.505887526208,181.981121814876,744.2826506684993,124.02860731963786,3537.1317334953737,0.0,0.0,0.0,0.0,5635.200000000003,2552.866294263293,8130.997403427268,1674.5642985238653,448.9072203609259,5454.0036150009555,661.4638236741408,1477.3086940445678,975.3852844822833,0.0,0.0
2018-03-12 22:00:00,21765.615582764454,181.981121814876,744.2826506684993,124.02860731963786,3537.1317334953737,0.0,0.0,0.0,0.0,5635.200000000003,2552.866294263293,8130.997403427268,1674.5642985238653,448.9072203609259,4459.512810096734,661.4638236741408,696.4547359834883,975.3852844822833,0.0,0.0
2018-03-12 23:00:00,22774.232236930897,181.981121814876,903.4119880013743,164.2608576389991,3537.1317334953737,0.0,0.0,0.0,0.0,4871.1709275626945,2552.866294263293,8130.997403427268,1674.5642985238653,448.9072203609259,4002.4398823335705,845.3755331582959,531.5216817520595,975.3852844822833,0.0,0.0
2018-03-13 00:00:00,20081.744863123986,150.74313588898946,903.4119880013743,164.2608576389991,3537.1317334953737,0.0,0.0,0.0,0.0,4871.1709275626945,2552.866294263293,8130.997403427268,1674.5642985238653,332.9253510881814,3778.8138629809587,733.8523596815669,0.0,975.3852844822833,0.0,0.0
2018-03-13 01:00:00,21500.325911233816,150.74313588898946,903.4119880013743,164.2608576389991,3537.1317334953737,0.0,0.0,0.0,0.0,4871.1709275626945,2552.866294263293,8130.997403427268,1674.5642985238653,332.9253510881814,3558.185463308888,720.6198481793549,0.0,0.0,0.0,0.0
2018-03-13 02:00:00,25646.39776267355,150.74313588898946,903.4119880013743,164.2608576389991,3537.1317334953737,0.0,0.0,0.0,0.0,4871.1709275626945,2552.866294263293,8130.997403427268,1674.5642985238653,332.9253510881814,3350.113612280788,776.4795756085153,0.0,0.0,0.0,0.0
2018-03-13 03:00:00,29701.23185821693,150.74313588898946,903.4119880013743,164.2608576389991,3537.1317334953737,0.0,0.0,0.0,0.0,4107.141855125387,2552.866294263293,8130.997403427268,1674.5642985238653,332.9253510881814,2899.840208564433,869.3837362614996,0.0,0.0,0.0,0.0
2018-03-13 04:00:00,32896.0758869647,150.74313588898946,903.4119880013743,164.2608576389991,3537.1317334953737,0.0,0.0,0.0,0.0,4107.141855125387,2089.1941479569305,8130.997403427268,1674.5642985238653,216.94348181543685,2681.2773082025924,977.9122083686169,0.0,0.0,0.0,0.0
