date,g628,g636,g637,g644,g640,g629,g632,g633,g641,g635,g643,g630,g639,g631,g646,g627,g634,g642,g638,g645
2018-05-17 17:00:00,41218.57948199544,225.7143021111171,0.0,0.0,0.0,10065.89794217516,415.0855845131075,51.460001905831184,0.0,1493.6844945114665,1292.473097235003,0.0,0.0,709.0679079424702,7244.746522495738,453.06676910931685,1259.1205235719326,1989.0984612536975,224.93519171216457,521.4182096237597
2018-05-17 18:00:00,41666.923651999685,225.7143021111171,0.0,0.0,0.0,10065.89794217516,415.0855845131075,51.460001905831184,0.0,1493.6844945114665,1292.473097235003,0.0,0.0,709.0679079424702,7496.323042692965,453.06676910931685,1259.1205235719326,1989.0984612536975,224.93519171216457,521.4182096237597
2018-05-17 19:00:00,41356.85015548003,225.7143021111171,0.0,0.0,0.0,10065.89794217516,415.0855845131075,51.460001905831184,0.0,1493.6844945114665,1292.473097235003,0.0,0.0,807.6524968243032,7644.397895089883,453.06676910931685,1259.1205235719326,1989.0984612536975,224.93519171216457,521.4182096237597
2018-05-17 20:00:00,42415.476719670776,225.7143021111171,0.0,0.0,0.0,10065.89794217516,415.0855845131075,51.460001905831184,0.0,1821.499528074691,1292.473097235003,0.0,0.0,855.44,7697.13121907182,453.06676910931685,1259.1205235719326,1989.0984612536975,224.93519171216457,521.4182096237597
2018-05-17 21:00:00,43393.607055805966,225.7143021111141,0.0,0.0,0.0,10065.89794217516,415.0855845131075,51.460001905831184,0.0,1821.499528074691,1292.473097235003,0.0,0.0,855.44,7697.13121907182,453.06676910931685,1259.1205235719326,1989.0984612536975,224.93519171216457,521.4182096237597
2018-05-17 22:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,10065.89794217516,415.0855845131075,51.460001905831184,0.0,1821.499528074691,1292.473097235003,0.0,0.0,778.6362576999077,7697.13121907182,453.06676910931685,1259.1205235719326,1989.0984612536975,224.93519171216457,521.4182096237597
2018-05-17 23:00:00,39933.62915997019,199.16201407411359,0.0,0.0,0.0,11047.349536849437,415.0855845131075,51.460001905831184,0.0,2321.295402057426,1292.473097235003,0.0,0.0,662.654388427163,7476.180912800359,453.06676910931685,1259.1205235719326,1989.0984612536975,224.93519171216457,521.4182096237597
2018-05-18 00:00:00,33300.29765754327,167.92402814822702,0.0,0.0,0.0,11047.349536849437,415.0855845131075,51.460001905831184,0.0,1557.266329620119,1196.9781397916845,0.0,0.0,662.654388427163,7131.870428403383,453.06676910931685,1259.1205235719326,1989.0984612536975,224.93519171216457,521.4182096237597
2018-05-18 01:00:00,24231.892430108117,136.68604222234057,0.0,0.0,0.0,11047.349536849437,415.0855845131075,51.460001905831184,0.0,896.3796866634437,436.699847300506,0.0,0.0,662.654388427163,6645.311453381267,453.06676910931685,1259.1205235719326,1989.0984612536975,224.93519171216457,521.4182096237597
2018-05-18 02:00:00,13772.261578421609,105.44805629645407,0.0,0.0,0.0,5178.6416418571225,415.0855845131075,51.460001905831184,0.0,141.54230358440975,436.699847300506,0.0,0.0,546.6725191544184,6503.862706679033,453.06676910931685,455.07136238248665,1989.0984612536975,224.93519171216457,521.4182096237597
2018-05-18 03:00:00,3407.3776689764973,74.21007037056756,0.0,0.0,0.0,5178.6416418571225,415.0855845131075,51.460001905831184,0.0,141.54230358440975,107.68733055718651,0.0,0.0,546.6725191544184,6072.116069680564,453.06676910931685,455.07136238248665,1989.0984612536975,224.93519171216457,521.4182096237597
2018-05-18 04:00:00,0.0,42.97208444468107,0.0,0.0,0.0,5178.6416418571225,415.0855845131075,51.460001905831184,0.0,57.60500210105836,0.0,0.0,0.0,463.9274770909781,5425.3184691206925,453.06676910931685,455.07136238248665,1989.0984612536975,224.93519171216457,521.4182096237597
2018-05-18 05:00:00,4792.123388612845,69.5243724816846,0.0,0.0,0.0,5178.6416418571225,415.0855845131075,51.460001905831184,0.0,76.9774265557872,0.0,0.0,0.0,463.9274770909781,4723.889330468207,453.06676910931685,455.07136238248665,1989.0984612536975,224.93519171216457,521.4182096237597
2018-05-18 06:00:00,9511.103522951933,71.08627177797891,0.0,0.0,0.0,8131.088792555452,559.0948689360223,51.460001905831184,0.0,0.0,0.0,0.0,0.0,347.94560781823367,4144.8968555274,453.06676910931685,455.07136238248665,1989.0984612536975,224.93519171216457,521.4182096237597
2018-05-18 07:00:00,10305.076217978483,71.08627177797891,0.0,0.0,0.0,11371.742430927763,703.1041533589372,51.460001905831184,0.0,0.0,0.0,0.0,0.0,231.96373854548904,3344.58380869706,453.06676910931685,455.07136238248665,2087.705396870504,224.93519171216457,521.4182096237597
2018-05-18 08:00:00,11749.49811526265,71.08627177797891,0.0,0.0,0.0,13567.350219318198,847.1134377818522,51.460001905831184,0.0,0.0,0.0,0.0,0.0,231.96373854548904,2864.3699318974445,453.06676910931685,455.07136238248665,2127.48139686345,224.93519171216457,521.4182096237597
2018-05-18 09:00:00,13978.89846275518,97.63855981498241,0.0,0.0,0.0,13567.350219318198,847.1134377818522,51.460001905831184,0.0,649.4247115717113,0.0,0.0,0.0,115.98186927274452,2354.996705112709,453.06676910931685,1050.6875984055202,2127.48139686345,224.93519171216457,521.4182096237597
2018-05-18 10:00:00,15186.835105018103,97.63855981498241,0.0,0.0,0.0,13567.350219318198,847.1134377818522,51.460001905831184,0.0,649.4247115717113,0.0,0.0,0.0,115.98186927274452,1364.6717105487892,453.06676910931685,1050.6875984055202,2127.48139686345,224.93519171216457,521.4182096237597
2018-05-18 11:00:00,17516.741418758294,97.63855981498241,0.0,0.0,0.0,12661.927755583069,847.1134377818522,51.460001905831184,0.0,1298.8494231434227,646.2365486175015,2213.4272133780114,272.160952379286,0.0,800.3456194295974,453.06676910931685,1050.6875984055202,2127.48139686345,224.93519171216457,521.4182096237597
2018-05-18 12:00:00,22606.919262092975,124.19084785198594,0.0,0.0,0.0,12661.927755583069,847.1134377818522,51.460001905831184,0.0,1948.2741347151334,707.3112778782222,2213.4272133780114,272.160952379286,0.0,0.0,453.06676910931685,1050.6875984055202,2127.48139686345,224.93519171216457,521.4182096237597
2018-05-18 13:00:00,28397.110282888734,150.74313588898946,0.0,0.0,0.0,12661.927755583069,847.1134377818522,51.460001905831184,0.0,1948.2741347151334,707.3112778782222,2213.4272133780114,272.160952379286,0.0,0.0,450.72248555656563,1050.6875984055202,2127.48139686345,224.93519171216457,521.4182096237597
2018-05-18 14:00:00,34825.51288312344,177.295423925993,0.0,0.0,0.0,11925.298015024084,847.1134377818522,51.460001905831184,0.0,1948.2741347151334,707.3112778782222,2213.4272133780114,272.160952379286,0.0,638.0487416369385,439.38776694721787,1050.6875984055202,2127.48139686345,224.93519171216457,521.4182096237597
2018-05-18 15:00:00,39426.585495929074,203.84771196299653,0.0,0.0,0.0,11925.298015024084,847.1134377818522,51.460001905831184,0.0,1948.2741347151334,707.3112778782222,2213.4272133780114,0.0,98.58458888183287,1686.1066075513863,439.38776694721787,1050.6875984055202,2127.48139686345,224.93519171216457,521.4182096237597
2018-05-18 16:00:00,39617.10939411783,230.40000000000006,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,1948.2741347151334,707.3112778782222,2213.4272133780114,0.0,165.34787782717012,2885.026184075986,439.38776694721787,1050.6875984055202,2127.48139686345,224.93519171216457,521.4182096237597
2018-05-18 17:00:00,39617.10939411783,230.40000000000006,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,1948.2741347151334,707.3112778782222,2213.4272133780114,0.0,165.34787782717012,4017.733190914411,439.38776694721787,1050.6875984055202,2127.48139686345,224.93519171216457,521.4182096237597
2018-05-18 18:00:00,38776.43081518053,230.40000000000006,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,1948.2741347151334,707.3112778782222,2213.4272133780114,0.0,165.34787782717012,4628.265947988365,439.38776694721787,1050.6875984055202,2127.48139686345,224.93519171216457,521.4182096237597
2018-05-18 19:00:00,38372.89337235284,230.40000000000006,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,1948.2741347151334,707.3112778782222,2213.4272133780114,0.0,263.932466709003,4907.099084692929,439.38776694721787,1050.6875984055202,2127.48139686345,224.93519171216457,521.4182096237597
2018-05-18 20:00:00,38862.199844649884,230.40000000000006,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,2597.6988462868453,707.3112778782222,2213.4272133780114,0.0,362.517055590836,5001.839719244665,439.38776694721787,1050.6875984055202,2127.48139686345,224.93519171216457,521.4182096237597
2018-05-18 21:00:00,34753.62333522848,230.40000000000006,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,2597.6988462868453,707.3112778782222,2213.4272133780114,0.0,362.517055590836,5001.839719244665,439.38776694721787,1303.8981368951065,2127.48139686345,224.93519171216457,521.4182096237597
2018-05-18 22:00:00,35127.26569604365,230.40000000000006,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,2597.6988462868453,707.3112778782222,2213.4272133780114,0.0,362.517055590836,5001.839719244665,439.38776694721787,1303.8981368951065,2530.722573339665,224.93519171216457,521.4182096237597
2018-05-18 23:00:00,32575.569999045805,203.84771196299653,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,2597.6988462868453,707.3112778782222,2213.4272133780114,0.0,362.517055590836,5001.839719244665,439.38776694721787,1303.8981368951065,2530.722573339665,224.93519171216457,521.4182096237597
2018-05-19 00:00:00,31443.54561637686,203.84771196299653,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,2597.6988462868453,707.3112778782222,2213.4272133780114,0.0,362.517055590836,5001.839719244665,439.38776694721787,1303.8981368951065,2530.722573339665,224.93519171216457,521.4182096237597
2018-05-19 01:00:00,28987.369483830636,203.84771196299653,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,2597.6988462868453,707.3112778782222,2213.4272133780114,0.0,362.517055590836,5001.839719244665,439.38776694721787,1303.8981368951065,2530.722573339665,224.93519171216457,521.4182096237597
2018-05-19 02:00:00,33268.493432094714,230.40000000000006,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,2597.6988462868453,707.3112778782222,2213.4272133780114,0.0,461.10164447266885,5001.839719244665,439.38776694721787,1303.8981368951065,2201.857495529901,224.93519171216457,521.4182096237597
2018-05-19 03:00:00,32610.84101856331,230.40000000000006,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,2597.6988462868453,707.3112778782222,2213.4272133780114,0.0,461.10164447266885,5571.768015995595,439.38776694721787,1303.8981368951065,2201.857495529901,224.93519171216457,521.4182096237597
2018-05-19 04:00:00,28977.5839372144,203.84771196299653,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,2597.6988462868453,707.3112778782222,2213.4272133780114,0.0,461.10164447266885,5796.044401599373,439.38776694721787,1303.8981368951065,2201.857495529901,224.93519171216457,521.4182096237597
2018-05-19 05:00:00,26009.754546895332,203.84771196299653,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,2597.6988462868453,707.3112778782222,2213.4272133780114,0.0,559.6862333545016,5796.044401599373,439.38776694721787,1303.8981368951065,2201.857495529901,224.93519171216457,521.4182096237597
2018-05-19 06:00:00,26795.148472230343,230.40000000000006,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,2597.6988462868453,707.3112778782222,2213.4272133780114,0.0,559.6862333545016,5796.044401599373,439.38776694721787,2282.64497648132,3367.689426435172,224.93519171216457,521.4182096237597
2018-05-19 07:00:00,28280.81434699058,230.40000000000006,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,2597.6988462868453,707.3112778782222,2213.4272133780114,0.0,559.6862333545016,5796.044401599373,439.38776694721787,3261.3918160675325,4845.178363572668,224.93519171216457,521.4182096237597
2018-05-19 08:00:00,28280.81434699058,230.40000000000006,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,2597.6988462868453,707.3112778782222,2213.4272133780114,0.0,559.6862333545016,5796.044401599373,439.38776694721787,3488.332369515596,4845.178363572668,224.93519171216457,521.4182096237597
2018-05-19 09:00:00,29368.290967895053,230.40000000000006,0.0,0.0,0.0,11925.298015024084,677.6907502254817,51.460001905831184,0.0,2597.6988462868453,707.3112778782222,2213.4272133780114,0.0,559.6862333545016,5796.044401599373,439.38776694721787,3705.3767290751293,4845.178363572668,224.93519171216457,521.4182096237597
2018-05-19 10:00:00,30319.95251507969,230.40000000000006,0.0,0.0,0.0,11925.298015024084,508.26806266911143,51.460001905831184,0.0,3247.123557858556,707.3112778782222,2213.4272133780114,0.0,559.6862333545016,5796.044401599373,439.38776694721787,3856.894188449115,4845.178363572668,224.93519171216457,521.4182096237597
2018-05-19 11:00:00,26788.44722622543,230.40000000000006,0.0,0.0,0.0,11925.298015024084,508.26806266911143,51.460001905831184,0.0,3896.548269430267,1353.5478264957235,2213.4272133780114,0.0,658.2708222363344,5796.044401599373,439.38776694721787,3873.780509452581,4845.178363572668,224.93519171216457,521.4182096237597
2018-05-19 12:00:00,27350.860838366,230.40000000000006,0.0,0.0,0.0,11925.298015024084,508.26806266911143,51.460001905831184,0.0,4545.972981001978,1999.7843751132248,2213.4272133780114,0.0,658.2708222363344,5796.044401599373,439.38776694721787,3873.780509452581,4845.178363572668,224.93519171216457,521.4182096237597
2018-05-19 13:00:00,23054.626853019872,230.40000000000006,0.0,0.0,0.0,11925.298015024084,508.26806266911143,51.460001905831184,0.0,5195.39769257369,2646.0209237307267,2213.4272133780114,0.0,658.2708222363344,6246.7776576212955,439.38776694721787,4380.924276102289,4845.178363572668,224.93519171216457,521.4182096237597
2018-05-19 14:00:00,19088.49848406203,230.40000000000006,0.0,0.0,0.0,11925.298015024084,508.26806266911143,51.460001905831184,0.0,5438.836277834967,2646.0209237307267,2213.4272133780114,0.0,756.8554111181672,6442.330025030036,439.38776694721787,4380.924276102289,5456.655839158166,224.93519171216457,521.4182096237597
2018-05-19 15:00:00,13308.592963672134,230.40000000000006,0.0,0.0,0.0,11925.298015024084,508.26806266911143,51.460001905831184,0.0,5438.836277834967,2646.0209237307267,0.0,0.0,855.44,6667.966512144942,439.38776694721787,4380.924276102289,5456.655839158166,224.93519171216457,521.4182096237597
2018-05-19 16:00:00,15094.00479632538,230.40000000000006,0.0,0.0,0.0,5993.376077081348,508.26806266911143,51.460001905831184,0.0,5438.836277834967,2646.0209237307267,0.0,0.0,855.44,6667.966512144942,439.38776694721787,4380.924276102289,5456.655839158166,224.93519171216457,521.4182096237597
2018-05-19 17:00:00,18396.519486961453,230.40000000000006,0.0,0.0,0.0,5993.376077081348,508.26806266911143,51.460001905831184,0.0,5438.836277834967,2646.0209237307267,0.0,0.0,855.44,6667.966512144942,439.38776694721787,4380.924276102289,5456.655839158166,224.93519171216457,521.4182096237597
2018-05-19 18:00:00,23874.222791119668,230.40000000000006,0.0,0.0,0.0,5993.376077081348,508.26806266911143,51.460001905831184,0.0,5438.836277834967,2646.0209237307267,0.0,0.0,855.44,6667.966512144942,439.38776694721787,4380.924276102289,5456.655839158166,224.93519171216457,521.4182096237597
2018-05-19 19:00:00,27185.761376833027,230.40000000000006,0.0,0.0,0.0,5993.376077081348,508.26806266911143,51.460001905831184,0.0,5438.836277834967,2646.0209237307267,0.0,0.0,855.44,6667.966512144942,439.38776694721787,4380.924276102289,5456.655839158166,224.93519171216457,521.4182096237597
2018-05-19 20:00:00,28831.900565883512,230.40000000000006,0.0,0.0,0.0,5993.376077081348,508.26806266911143,51.460001905831184,0.0,5438.836277834967,2646.0209237307267,0.0,0.0,835.683987787363,6667.966512144942,439.38776694721787,4380.924276102289,5456.655839158166,224.93519171216457,521.4182096237597
2018-05-19 21:00:00,24341.320313625973,230.40000000000006,0.0,0.0,0.0,5993.376077081348,508.26806266911143,51.460001905831184,0.0,5438.836277834967,2646.0209237307267,0.0,0.0,835.683987787363,6078.536499307603,409.8652568067321,4380.924276102289,5262.905078078382,224.93519171216457,521.4182096237597
2018-05-19 22:00:00,16567.894314857054,199.16201407411359,0.0,0.0,0.0,5993.376077081348,508.26806266911143,51.460001905831184,0.0,5438.836277834967,2646.0209237307267,0.0,0.0,835.683987787363,5164.955714791949,201.1409485183083,4380.924276102289,4823.84423710001,224.93519171216457,521.4182096237597
2018-05-19 23:00:00,10559.300426319209,199.16201407411359,0.0,0.0,0.0,5993.376077081348,508.26806266911143,51.460001905831184,0.0,5438.836277834967,2646.0209237307267,0.0,0.0,835.683987787363,3925.646302501438,201.1409485183083,4380.924276102289,3085.6219581147216,224.93519171216457,521.4182096237597
2018-05-20 00:00:00,11722.85157682652,225.714302111122,0.0,0.0,0.0,5993.376077081348,508.26806266911143,51.460001905831184,0.0,5438.836277834967,2559.905007302614,0.0,0.0,719.7021185146184,2776.579737148378,201.1409485183083,4380.924276102289,3085.6219581147216,224.93519171216457,521.4182096237597
2018-05-20 01:00:00,5109.672033955344,194.47631618523556,0.0,0.0,0.0,5993.376077081348,508.26806266911143,51.460001905831184,0.0,5438.836277834967,2559.905007302613,0.0,0.0,719.7021185146184,1762.6124240660286,213.06534071450417,4380.924276102289,3085.6219581147216,224.93519171216457,521.4182096237597
2018-05-20 02:00:00,5109.672033955344,194.47631618524932,0.0,0.0,0.0,5993.376077081348,338.84537511274084,51.460001905831184,0.0,5438.836277834967,2559.905007302613,0.0,0.0,719.7021185146184,1043.7456540533067,266.0311133959517,4380.924276102289,3085.6219581147216,224.93519171216457,521.4182096237597
2018-05-20 03:00:00,3167.4568592492305,163.23833025936284,0.0,0.0,0.0,5993.376077081348,338.84537511274084,51.460001905831184,0.0,5438.836277834967,2559.905007302613,0.0,0.0,719.7021185146184,553.4985723529543,350.8711124230813,4380.924276102289,3085.6219581147216,224.93519171216457,521.4182096237597
2018-05-20 04:00:00,3167.4568592492305,163.23833025936284,0.0,0.0,0.0,5993.376077081348,338.84537511274084,51.460001905831184,0.0,5438.836277834967,2559.905007302613,0.0,0.0,603.7202492418738,344.1186171612867,454.9272295549746,4380.924276102289,3085.6219581147216,224.93519171216457,521.4182096237597
2018-05-20 05:00:00,13443.685681620698,189.79061829636643,0.0,0.0,0.0,7739.542972695845,338.84537511274084,51.460001905831184,0.0,5438.836277834967,2559.905007302613,0.0,0.0,603.7202492418738,0.0,560.0440232265348,4380.924276102289,3085.6219581147216,224.93519171216457,521.4182096237597
2018-05-20 06:00:00,22146.370030925,203.84771196299653,0.0,0.0,0.0,7739.542972695845,338.84537511274084,51.460001905831184,0.0,5438.836277834967,2559.905007302613,0.0,0.0,603.7202492418738,0.0,672.3915992476525,4380.924276102289,3085.6219581147216,224.93519171216457,521.4182096237597
2018-05-20 07:00:00,32436.624770159076,230.40000000000006,0.0,0.0,0.0,7739.542972695845,338.84537511274084,51.460001905831184,0.0,5438.836277834967,2559.905007302613,0.0,0.0,603.7202492418738,0.0,789.6608312887207,4380.924276102289,3085.6219581147216,224.93519171216457,521.4182096237597
2018-05-20 08:00:00,39110.31487016353,230.40000000000006,0.0,0.0,0.0,7739.542972695845,338.84537511274084,51.460001905831184,0.0,5438.836277834967,2559.905007302613,0.0,0.0,603.7202492418738,0.0,889.3059379757622,4380.924276102289,3085.6219581147216,0.0,521.4182096237597
2018-05-20 09:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,7739.542972695845,338.84537511274084,51.460001905831184,0.0,5438.836277834967,2559.905007302613,0.0,0.0,603.7202492418738,0.0,922.6935613924197,4380.924276102289,3085.6219581147216,0.0,521.4182096237597
2018-05-20 10:00:00,42864.83936936394,203.84771196299653,0.0,0.0,0.0,7739.542972695845,338.84537511274084,51.460001905831184,0.0,5438.836277834967,2559.905007302613,0.0,0.0,603.7202492418738,349.2095266633076,922.6935613924197,4380.924276102289,3085.6219581147216,0.0,521.4182096237597
2018-05-20 11:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,7739.542972695845,338.84537511274084,51.460001905831184,0.0,5438.836277834967,2803.767807014857,0.0,0.0,603.7202492418738,912.7780466533176,922.6935613924197,4380.924276102289,3085.6219581147216,0.0,521.4182096237597
2018-05-20 12:00:00,39938.612124840896,230.40000000000006,0.0,0.0,0.0,7739.542972695845,338.84537511274084,51.460001905831184,0.0,5635.200000000003,2803.767807014857,0.0,0.0,702.3048381237066,1728.2040228759095,922.6935613924197,4380.924276102289,3085.6219581147216,0.0,521.4182096237597
2018-05-20 13:00:00,39938.612124840896,230.40000000000006,0.0,0.0,0.0,7739.542972695845,338.84537511274084,51.460001905831184,0.0,5635.200000000003,2803.767807014857,89.31118420289101,272.160952379286,732.9320173164763,3253.5560108796226,922.6935613924197,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-20 14:00:00,35476.4727781091,230.40000000000006,0.0,0.0,0.0,7739.542972695845,338.84537511274084,0.0,0.0,5635.200000000003,2803.767807014857,89.31118420289101,272.160952379286,732.9320173164763,4633.666011214757,922.6935613924197,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-20 15:00:00,27025.968767000708,199.16201407411359,0.0,0.0,0.0,7739.542972695845,338.84537511274084,0.0,0.0,5635.200000000003,2803.767807014857,89.31118420289101,272.160952379286,732.9320173164763,5392.728439533887,922.6935613924197,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-20 16:00:00,19623.52901172567,199.16201407411359,0.0,0.0,0.0,7739.542972695845,169.42268755637042,0.0,0.0,5635.200000000003,2803.767807014857,89.31118420289101,272.160952379286,831.5166061983092,5755.889707637878,922.6935613924197,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-20 17:00:00,19623.52901172567,199.16201407411359,0.0,0.0,0.0,7739.542972695845,169.42268755637042,0.0,0.0,5635.200000000003,2803.767807014857,89.31118420289101,272.160952379286,831.5166061983092,6345.595040958569,922.6935613924197,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-20 18:00:00,19623.52901172567,199.16201407411359,0.0,0.0,0.0,7739.542972695845,169.42268755637042,0.0,0.0,5635.200000000003,2803.767807014857,89.31118420289101,272.160952379286,831.5166061983092,6830.439696649282,922.6935613924197,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-20 19:00:00,23474.56434189859,225.7143021111171,0.0,0.0,0.0,7739.542972695845,169.42268755637042,0.0,0.0,5635.200000000003,2803.767807014857,89.31118420289101,272.160952379286,855.44,6830.439696649282,922.6935613924197,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-20 20:00:00,27882.684546053773,230.40000000000006,0.0,0.0,0.0,0.0,169.42268755637042,0.0,0.0,5635.200000000003,2803.767807014857,89.31118420289101,272.160952379286,855.44,6719.858912479711,922.6935613924197,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-20 21:00:00,28466.15647845226,230.40000000000006,0.0,0.0,0.0,0.0,169.42268755637042,0.0,0.0,5635.200000000003,2803.767807014857,89.31118420289101,272.160952379286,811.8730849092117,6430.12250519024,922.6935613924197,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-20 22:00:00,28845.747504802734,230.40000000000006,0.0,0.0,0.0,0.0,169.42268755637042,0.0,0.0,5635.200000000003,2803.767807014857,89.31118420289101,272.160952379286,695.8912156364673,5723.826314369348,898.9173151422139,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-20 23:00:00,35168.56160068817,230.40000000000006,0.0,0.0,0.0,0.0,169.42268755637042,0.0,0.0,5635.200000000003,2803.767807014857,300.4079128027953,320.1893557403365,579.9093463637226,4369.3975388842655,898.9173151422139,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-21 00:00:00,39632.84563310732,230.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,300.4079128027953,320.1893557403365,463.9274770909781,3883.239212103601,898.9173151422139,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-21 01:00:00,43355.12046870384,230.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,300.4079128027953,320.1893557403365,463.9274770909781,3095.166235140288,898.9173151422139,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-21 02:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5635.200000000003,2803.767807014857,300.4079128027953,320.1893557403365,347.94560781823367,2419.965190874723,898.9173151422139,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-21 03:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,181.1846901416682,144.0092844229149,0.0,0.0,5635.200000000003,2803.767807014857,300.4079128027953,320.1893557403365,347.94560781823367,1452.5061550058385,898.9173151422139,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-21 04:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,2477.60252321193,144.0092844229149,0.0,0.0,5635.200000000003,2803.767807014857,300.4079128027953,320.1893557403365,231.96373854548904,783.5333934284951,898.9173151422139,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-21 05:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,1138.0170334879613,144.0092844229149,0.0,0.0,5635.200000000003,2803.767807014857,300.4079128027953,320.1893557403365,231.96373854548904,308.9380511352462,898.9173151422139,4380.924276102289,2556.1151827110957,0.0,521.4182096237597
2018-05-21 06:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,0.0,97.52572461668079,214.8153858549244,0.0,5635.200000000003,2803.767807014857,300.4079128027953,320.1893557403365,115.98186927274452,81.677292396873,898.9173151422139,3229.4574060008613,2556.1151827110957,0.0,521.4182096237597
2018-05-21 07:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,2994.151606730958,97.52572461668079,214.8153858549244,0.0,5580.0634929313655,2803.767807014857,300.4079128027953,320.1893557403365,0.0,0.0,898.9173151422139,3229.4574060008613,2556.1151827110957,0.0,521.4182096237597
2018-05-21 08:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,2994.151606730958,241.53500903959568,338.5029001622624,327.3432612694033,5580.0634929313655,2803.767807014857,300.4079128027953,320.1893557403365,0.0,0.0,898.9173151422139,3229.4574060008613,2556.1151827110957,0.0,521.4182096237597
2018-05-21 09:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,9572.763133522429,385.5442934625106,338.5029001622624,327.3432612694033,5580.0634929313655,2803.767807014857,300.4079128027953,320.1893557403365,0.0,0.0,898.9173151422139,3229.4574060008613,2556.1151827110957,0.0,521.4182096237597
2018-05-21 10:00:00,41545.80641115384,199.16201407411359,0.0,0.0,0.0,14420.967023505184,529.5535778854255,478.1887634717355,327.3432612694033,5580.0634929313655,2803.767807014857,300.4079128027953,320.1893557403365,98.58458888183287,0.0,898.9173151422139,3229.4574060008613,2556.1151827110957,0.0,521.4182096237597
2018-05-21 11:00:00,36356.9516523233,167.92402814822702,0.0,0.0,0.0,20097.550024609413,673.5628623083404,252.7239833587345,327.3432612694033,5580.0634929313655,2803.767807014857,300.4079128027953,320.1893557403365,197.1691777636657,232.9828729934108,898.9173151422139,3229.4574060008613,2556.1151827110957,0.0,521.4182096237597
2018-05-21 12:00:00,36356.9516523233,167.92402814822702,0.0,0.0,0.0,26676.161551400877,817.5721467312552,252.7239833587345,327.3432612694033,5580.0634929313655,2803.767807014857,300.4079128027953,320.1893557403365,197.1691777636657,629.0462149236228,898.9173151422139,3229.4574060008613,2556.1151827110957,0.0,521.4182096237597
